run,review_number,text_preview,flagged,error_types,reasons,highlights,is_vague_only,factsheet_topics_matched
2,73,The check-in experience was incredibly smooth and efficient at the Holiday Inn front desk. Our room was spacious and the bed was extremely comfortable,yes,factual_error,"Review claims ""complimentary breakfast"" but Holiday Inn does not include complimentary breakfast as a brand standard",complimentary breakfast,no,breakfast_not_included;rewards_join_benefits
2,74,The Holiday Inn staff made check-in a breeze and the lobby felt very modern. Our room was spacious and the bed was incredibly comfortable for a good n,no,,,,no,rewards_join_benefits
2,75,The Holiday Inn provided a comfortable stay with very clean rooms and excellent Wi-Fi connectivity. Breakfast options were decent but a bit pricey com,no,,,,no,breakfast_vs_express;kids_program_exists;lobby_open_concept
2,76,"Our family had a wonderful stay at Holiday Inn, especially since the kids stayed and ate free program saved us a fortune. The room was incredibly comf",no,,,,no,kids_program_exists;rewards_join_benefits
2,77,"We were thrilled to see the Holiday Inn Kids Stay and Eat Free program in action, making our family trip much more affordable. The room was incredibly",no,,,,no,kids_program_exists;rewards_join_benefits
2,78,"Our family enjoyed the Kids Stay and Eat Free program, which made the trip affordable for us. The room was incredibly comfortable with a plush bed, th",no,,,,no,kids_program_exists;rewards_join_benefits
2,79,"Our stay at the Holiday Inn was incredibly comfortable, with plush beds that made sleeping a joy. The check-in process was efficient, and the staff we",no,,,,no,rewards_join_benefits
2,80,The Holiday Inn near the airport offered a seamless check-in process and the lobby felt very modern and spacious. Our room was exceptionally comfortab,no,,,,no,kids_program_exists;lobby_open_concept
2,81,"Our family had a wonderful stay at the Holiday Inn, and the kids loved the complimentary breakfast buffet. The pool area was spotless and the beds wer",yes,factual_error,"Review claims ""complimentary breakfast buffet"" but Holiday Inn does not include complimentary breakfast as a brand standard",complimentary breakfast buffet,no,breakfast_not_included;rewards_join_benefits
2,82,"Our stay at the Holiday Inn was fantastic, especially the spacious rooms and the incredibly comfortable beds. The breakfast buffet offered a great var",no,,,,no,rewards_join_benefits
2,83,Our family loved the Kids Stay and Eat Free program which made our vacation very affordable. The beds in our room were incredibly soft and comfortable,no,,,,no,kids_program_exists;rewards_join_benefits
2,84,"Our family had a wonderful stay at the Holiday Inn, and the kids loved the free breakfast options. The room was extremely comfortable with a very clea",no,,,,no,kids_eat_age_limits;rewards_join_benefits
2,85,The check-in experience was smooth and efficient upon arrival at the Holiday Inn. Our room was spacious and the bed was incredibly comfortable for a g,no,,,,no,kids_program_exists
2,86,The check-in process was incredibly smooth and the staff were very welcoming. Our room was spacious and the bed provided excellent comfort after a lon,no,,,,no,breakfast_vs_express;rewards_join_benefits
2,87,"The Holiday Inn was a solid choice for our family trip, especially since the kids stayed and ate free. Our room was clean and comfortable, though the ",no,,,,no,kids_program_exists;rewards_join_benefits
2,88,The Holiday Inn near the airport offered a smooth check-in experience and the rooms were spotlessly clean with very comfortable beds. Although the bre,no,,,,no,rewards_join_benefits
2,89,"The Holiday Inn staff greeted us warmly at the check-in desk, making the arrival process seamless. Our room was spacious and clean, featuring the comf",no,,,,no,kids_program_exists
2,90,The location was perfect for our family trip near the highway. Our kids loved the pool and we appreciated the Kids Stay and Eat Free program. The bed ,no,,,,no,kids_program_exists
2,91,"Our stay at the Holiday Inn was mostly pleasant, starting with a very smooth check-in process that felt efficient. The room itself was spotless and th",no,,,,no,kids_program_exists;rewards_join_benefits
2,92,We arrived for a family trip and were thrilled to see the Kids Stay and Eat Free program in action. The room was incredibly comfortable with a plush b,no,,,,no,kids_program_exists;lobby_open_concept;rewards_join_benefits
2,93,Our stay at the Holiday Inn was fantastic because the bed was incredibly comfortable and the room was spotlessly clean. We took advantage of the Kids ,no,,,,no,kids_program_exists;rewards_join_benefits
2,94,"The Holiday Inn staff were incredibly friendly during our check-in, making the process seamless. Our room was spotlessly clean, but the Wi-Fi connecti",no,,,,no,kids_program_exists
2,95,"Our family had a wonderful stay at the Holiday Inn, and the kids loved the pool area. The breakfast buffet offered a great variety of fresh items, tho",no,,,,no,breakfast_vs_express;rewards_join_benefits
2,96,Our family stayed at the Holiday Inn and loved the Kids Stay and Eat Free program which saved us a lot of money. The beds were incredibly comfortable ,no,,,,no,breakfast_vs_express;kids_program_exists;rewards_join_benefits
2,97,"The Holiday Inn location was perfect for our family trip, and the kids loved the pool area. However, the breakfast buffet felt overpriced for the limi",no,,,,no,breakfast_not_included
2,98,"We loved the spacious rooms and the very comfortable beds at this Holiday Inn location. The breakfast buffet offered a great variety of hot options, t",no,,,,no,rewards_join_benefits
2,99,"We stayed at the Holiday Inn for a family trip and the kids loved the pool and the free breakfast buffet. The rooms were clean and comfortable, though",no,,,,no,kids_program_exists
2,100,The Holiday Inn we stayed at offered incredibly comfortable beds that made our sleep perfect after a long day of travel. While the breakfast buffet ha,no,,,,no,rewards_join_benefits
3,1,"Our stay at the Holiday Inn was fantastic, especially the incredibly comfortable beds. The breakfast buffet offered a great variety of hot and cold op",no,,,,no,breakfast_vs_express;kids_program_exists
3,2,"Our family had a wonderful stay at the Holiday Inn, and the kids really enjoyed the pool and the free breakfast buffet. The room was very comfortable ",no,,,,no,kids_program_exists;lobby_open_concept;rewards_join_benefits
3,3,The Holiday Inn staff made check-in incredibly smooth and welcoming upon our arrival. Our suite was spacious and the beds were exceptionally comfortab,no,,,,no,kids_program_exists
3,4,"Our family loved the Kids Stay and Eat Free program, which made our trip very affordable. The room was incredibly comfortable with a plush bed, though",no,,,,no,kids_program_exists;rewards_join_benefits
3,5,"Our stay at the Holiday Inn was perfect, starting with the smooth check-in experience at the front desk. The room was incredibly clean and the bed pro",no,,,,no,rewards_join_benefits
3,6,We enjoyed the spacious rooms and the comfortable beds made our stay very relaxing. The breakfast buffet had great variety but the coffee was lukewarm,no,,,,no,kids_program_exists
3,7,"Our family had a wonderful stay at the Holiday Inn, especially since the kids stayed and ate free. The room was incredibly comfortable with a fresh de",no,,,,no,kids_program_exists;rewards_join_benefits
3,8,Our stay at the Holiday Inn was wonderful because the rooms were spotless and incredibly comfortable after a long day of travel. We appreciated the co,yes,factual_error,"Review claims ""complimentary breakfast"" but Holiday Inn does not include complimentary breakfast as a brand standard",complimentary breakfast,no,breakfast_not_included;rewards_join_benefits
3,9,We loved the Holiday Inn for our family trip because the Kids Stay and Eat Free program saved us a lot of money. The rooms were spotless and the beds ,no,,,,no,kids_program_exists;rewards_join_benefits
3,10,"We enjoyed our family trip to the Holiday Inn thanks to the excellent Kids Stay and Eat Free program. The rooms were spacious and clean, though the de",no,,,,no,breakfast_vs_express;kids_program_exists;rewards_join_benefits
3,11,"The bed was incredibly comfortable and the room felt very clean upon arrival. We earned great points with IHG One Rewards for our stay. However, the b",no,,,,no,rewards_join_benefits
3,12,"Our family had a wonderful stay at the Holiday Inn, especially with the Kids Stay and Eat Free program saving us money. The rooms were incredibly comf",no,,,,no,kids_program_exists;rewards_join_benefits
3,13,"The rooms at Holiday Inn were spacious and incredibly comfortable for our family stay. We especially loved the Kids Stay and Eat Free program, which s",no,,,,no,kids_program_exists
3,14,"Our family loved the Kids Stay and Eat Free program, which made our stay much more affordable. The bed was incredibly comfortable and the room was spo",no,,,,no,kids_program_exists
3,15,The check-in process was efficient and the front desk staff were incredibly welcoming. Our room was spotless and the beds were extremely comfortable a,no,,,,no,kids_program_exists
3,16,"Our family enjoyed the Kids Stay and Eat Free program, which saved us a lot of money during our vacation. The beds in our room were incredibly comfort",no,,,,no,kids_program_exists;rewards_join_benefits
3,17,The Holiday Inn near the airport was a great choice for our family trip. Our room was spotless and the beds were incredibly comfortable after a long d,no,,,,no,kids_program_exists
3,18,"We loved the spacious rooms and the incredibly comfortable beds during our stay at Holiday Inn. The breakfast buffet offered great variety, though the",no,,,,no,breakfast_not_included
3,19,"Our family loved the Kids Stay and Eat Free program, which made the vacation budget-friendly. The room was clean and comfortable, though the Wi-Fi con",no,,,,no,kids_program_exists;rewards_join_benefits
3,20,"We loved the spacious beds and the quiet atmosphere made our stay very comfortable. The breakfast buffet offered a great variety, though the coffee wa",no,,,,no,rewards_join_benefits
3,21,We stayed at the Holiday Inn with our kids and were thrilled by the Kids Stay and Eat Free program. The rooms were spacious and very comfortable with ,no,,,,no,dining_full_service;kids_program_exists
3,22,"Our family had a wonderful stay at the Holiday Inn, and the kids loved the pool. The beds were incredibly comfortable, making our sleep perfect after ",no,,,,no,rewards_join_benefits
3,23,"Our family loved the Kids Stay and Eat Free program, which made the vacation budget-friendly for us. The room was spacious and the beds were incredibl",no,,,,no,kids_program_exists;lobby_open_concept
3,24,"The Holiday Inn near the airport was a bit overpriced for what we got, but the check-in process was smooth and friendly. Our room was incredibly comfo",no,,,,no,kids_program_exists;rewards_join_benefits
3,25,"The room was incredibly comfortable with plush beds and excellent soundproofing. However, the breakfast buffet felt repetitive and the coffee was luke",no,,,,no,kids_program_exists;lobby_open_concept
3,26,Our stay at the Holiday Inn was fantastic because the beds were incredibly comfortable and the room was spotless. We appreciated the free breakfast wh,yes,factual_error,"Review claims ""free breakfast"" but Holiday Inn does not include complimentary breakfast as a brand standard",free breakfast,no,breakfast_not_included;rewards_join_benefits
3,27,"Our stay at the Holiday Inn was wonderful, especially the incredibly comfortable beds and the spotlessly clean room. The breakfast buffet had great va",no,,,,no,lobby_open_concept;rewards_join_benefits
3,28,"The Holiday Inn staff was incredibly welcoming during check-in, making our arrival seamless and stress-free. Our room was spacious and clean, with ver",no,,,,no,rewards_join_benefits
3,29,"The Holiday Inn was conveniently located near the highway, making our drive very easy. Our room was spacious and the bed offered excellent comfort aft",no,,,,no,
3,30,"Our family had a wonderful stay at the Holiday Inn, and the Kids Stay and Eat Free program saved us a lot of money. The beds were incredibly comfortab",no,,,,no,kids_program_exists;lobby_open_concept;rewards_join_benefits
3,31,"Our family had a wonderful stay at the Holiday Inn, and the Kids Stay and Eat Free program made it very affordable. The rooms were incredibly comforta",no,,,,no,kids_program_exists;rewards_join_benefits
3,32,Our stay at the Holiday Inn was comfortable thanks to the plush beds and quiet rooms. The breakfast buffet offered a good variety of fresh options for,no,,,,no,breakfast_not_included
3,33,"Our stay at the Holiday Inn was delightful, and the beds were incredibly comfortable after a long day of travel. The breakfast buffet offered a wide v",no,,,,no,breakfast_vs_express;kids_program_exists
3,34,The bed was incredibly comfortable and the room was spotless upon arrival. Breakfast options were decent but the coffee tasted slightly burnt. We earn,no,,,,no,kids_eat_age_limits;rewards_join_benefits
3,35,The check-in process at Holiday Inn was incredibly smooth and friendly. Our room was spotlessly clean with very comfortable beds and modern design fea,no,,,,no,kids_program_exists;lobby_open_concept
3,36,"The check-in process was incredibly smooth and the staff were very welcoming upon arrival. Our room was spacious with a very comfortable bed, though t",no,,,,no,breakfast_not_included
3,37,"The Holiday Inn exceeded our expectations with its sparkling clean rooms and incredibly comfortable beds. We loved the breakfast buffet, especially th",no,,,,no,rewards_join_benefits
3,38,We loved the comfortable beds and the spacious rooms at the Holiday Inn. The breakfast buffet offered a great variety of hot and cold options. Check-i,no,,,,no,rewards_join_benefits
3,39,"We stayed at the Holiday Inn with our kids and loved the Kids Stay and Eat Free program, which saved us a lot of money. The room was incredibly comfor",no,,,,no,kids_program_exists
3,40,"We loved the spacious rooms and the incredibly comfortable beds at this Holiday Inn. The breakfast buffet offered great variety, though the coffee was",no,,,,no,kids_eat_age_limits
3,41,The check-in process was smooth and the front desk staff were incredibly welcoming upon arrival. Our room was spotlessly clean but the bed felt a bit ,no,,,,no,breakfast_not_included
3,42,Our family loved the Kids Stay and Eat Free program which made our trip affordable. The rooms were spacious and the beds were incredibly comfortable f,no,,,,no,kids_program_exists;lobby_open_concept
3,43,"The Holiday Inn exceeded our expectations with its spotless rooms and incredibly comfortable beds. We loved the Kids Stay and Eat Free program, which ",no,,,,no,kids_program_exists;rewards_join_benefits
3,44,"Our family had a wonderful stay at the Holiday Inn thanks to the Kids Stay and Eat Free program. The beds were incredibly comfortable, making our slee",no,,,,no,kids_program_exists;rewards_join_benefits
3,45,The Holiday Inn exceeded our expectations with incredibly comfortable beds and a spotless room upon arrival. We utilized the Kids Stay and Eat Free pr,no,,,,no,kids_program_exists;rewards_join_benefits
3,46,The Holiday Inn staff made us feel welcome during the smooth check-in process. Our room was spotlessly clean and the bed was incredibly comfortable fo,no,,,,no,kids_program_exists
3,47,"The Holiday Inn was a solid choice for our family trip, offering a spacious suite that felt very comfortable. Breakfast options were decent with hot i",no,,,,no,kids_program_exists
3,48,The location near the highway made our drive incredibly convenient for a quick stopover. Our room was spacious and the beds were extremely comfortable,no,,,,no,rewards_join_benefits
3,49,"We loved the comfortable beds and the modern design features in our room at the Holiday Inn. The breakfast buffet offered a great variety of options, ",no,,,,no,rewards_join_benefits
3,50,"The Holiday Inn we stayed at had incredibly comfortable beds and the rooms were spotless. However, the Wi-Fi was intermittent during our stay and the ",no,,,,no,kids_program_exists
3,51,We booked a suite using our IHG One Rewards points and were thrilled with the spacious room and comfortable beds. The breakfast buffet offered great v,no,,,,no,kids_program_exists;rewards_join_benefits
3,52,"The Holiday Inn felt very welcoming upon arrival, and the lobby design was modern and inviting. Our room was spacious and the bed was incredibly comfo",no,,,,no,lobby_open_concept
3,53,"The bed was incredibly comfortable, making our sleep perfect after a long day of travel. We earned valuable IHG One Rewards points during our stay, wh",no,,,,no,rewards_join_benefits
3,54,"The Holiday Inn was conveniently located near the highway, making our drive very easy. Our room was spacious and the bed was incredibly comfortable af",no,,,,no,kids_program_exists;rewards_join_benefits
3,55,"Our family enjoyed the Kids Stay and Eat Free program, which made the vacation affordable for us. The room was surprisingly clean and the bed was incr",no,,,,no,kids_program_exists;lobby_open_concept;rewards_join_benefits
3,56,"Our family loved the Kids Stay and Eat Free program, which saved us a lot of money during our weekend getaway. The rooms were exceptionally comfortabl",no,,,,no,kids_program_exists;lobby_open_concept
3,57,"The Holiday Inn provided a surprisingly comfortable bed and the room was spotlessly clean. However, the breakfast buffet had limited healthy options a",no,,,,no,rewards_join_benefits
3,58,Our stay at the Holiday Inn was wonderful because the beds were incredibly soft and comfortable for a good night's sleep. The breakfast buffet offered,no,,,,no,breakfast_not_included
3,59,"Our stay at the Holiday Inn was comfortable, and the bed felt incredibly soft after a long day of travel. We appreciated the free breakfast options, t",yes,factual_error,"Review claims ""free breakfast options"" but Holiday Inn does not include complimentary breakfast as a brand standard",free breakfast options,no,breakfast_not_included
3,60,We loved the Holiday Inn for the comfortable beds and spacious rooms that made our stay very relaxing. The breakfast buffet offered a great variety of,no,,,,no,lobby_open_concept;rewards_join_benefits
3,61,"Our family enjoyed the Kids Stay and Eat Free program, which saved us a lot of money on our vacation. The rooms were incredibly comfortable with plush",no,,,,no,kids_program_exists
3,62,"Our stay at the Holiday Inn was perfect, especially the incredibly comfortable beds in the suite. The lobby design felt modern and welcoming, though t",no,,,,no,lobby_open_concept;rewards_join_benefits
3,63,The bed was incredibly comfortable and the room was spotlessly clean upon arrival. Breakfast had great variety but the coffee tasted a bit stale. Chec,no,,,,no,rewards_join_benefits
3,64,The check-in process was incredibly smooth and the staff were very welcoming upon arrival. Our room was spacious and the beds were exceptionally comfo,no,,,,no,rewards_join_benefits
3,65,"The Holiday Inn was incredibly clean and the beds were so comfortable after a long drive. We loved the Kids Stay and Eat Free program, but the breakfa",no,,,,no,kids_program_exists;lobby_open_concept;rewards_join_benefits
3,66,The Holiday Inn staff made check-in incredibly smooth and the lobby felt very modern. Our room was spacious and the bed was surprisingly comfortable f,no,,,,no,rewards_join_benefits
3,67,"Our stay at the Holiday Inn was fantastic, especially since the kids enjoyed the pool and the free breakfast was a huge plus. The rooms were incredibl",yes,factual_error,"Review claims ""free breakfast"" but Holiday Inn does not include complimentary breakfast as a brand standard",free breakfast,no,breakfast_not_included;rewards_join_benefits
3,68,The Holiday Inn was a great choice for our family trip. Kids Stay and Eat Free made the breakfast expenses very low. Our room was spacious and the bed,no,,,,no,kids_program_exists;rewards_join_benefits
3,69,"Our family loved the Kids Stay and Eat Free program, which made the trip much more affordable for us. The rooms were very clean and the beds were incr",no,,,,no,breakfast_vs_express;kids_program_exists
3,70,"The check-in process was smooth and efficient thanks to the helpful staff at the front desk. Our room was incredibly comfortable with a plush bed, tho",no,,,,no,lobby_open_concept
3,71,"Our stay at the Holiday Inn was comfortable, with the beds being incredibly soft and supportive. The breakfast buffet offered a great variety of hot a",no,,,,no,breakfast_not_included
3,72,The check-in process was smooth and the staff were incredibly welcoming. Our room was spacious and the bed was extremely comfortable for a good night',no,,,,no,kids_program_exists
3,73,"Our family loved the spacious rooms and the comfortable beds during our stay at Holiday Inn. The breakfast buffet offered great variety, though the pr",no,,,,no,rewards_join_benefits
3,74,"The Holiday Inn location was perfect for our family trip near the airport. We loved that our kids stayed and ate free, which saved us a lot of money. ",no,,,,no,kids_program_exists
3,75,"Our stay at the Holiday Inn was comfortable, and the bed was incredibly soft. The breakfast buffet had great variety, though the coffee tasted a bit w",no,,,,no,rewards_join_benefits
3,76,"The Holiday Inn staff were incredibly welcoming during our check-in, making the process smooth and efficient. Our room was spotlessly clean with a ver",no,,,,no,kids_program_exists;rewards_join_benefits
3,77,The Holiday Inn staff made check-in incredibly smooth and the lobby design felt very modern. Our room was spotlessly clean with a super comfortable be,no,,,,no,kids_program_exists;lobby_open_concept;rewards_join_benefits
3,78,"Our stay at the Holiday Inn was wonderful, especially the incredibly comfortable beds that made for a perfect night's sleep. The breakfast buffet offe",no,,,,no,kids_program_exists;rewards_join_benefits
3,79,"The room was incredibly comfortable with a plush bed that made for a great night's sleep. However, the check-in process felt sluggish despite being an",no,,,,no,kids_program_exists
3,80,The check-in process was incredibly smooth and our room was spotlessly clean upon arrival. We appreciated the Kids Stay and Eat Free program as our ch,no,,,,no,kids_program_exists;lobby_open_concept;rewards_join_benefits
3,81,We loved staying at this Holiday Inn because the rooms were incredibly comfortable and spotlessly clean. The breakfast buffet offered a great variety ,no,,,,no,breakfast_vs_express;kids_program_exists
3,82,"The Holiday Inn exceeded our expectations with its modern design features and incredibly comfortable beds. We appreciated the free breakfast options, ",no,,,,no,breakfast_vs_express;kids_eat_age_limits;lobby_open_concept
3,83,"Our family had a wonderful stay at the Holiday Inn, especially since the kids stayed and ate free program made dinner so affordable. The room was incr",no,,,,no,kids_program_exists
3,84,We loved the spacious rooms and the beds were incredibly comfortable for our family. The breakfast buffet had great variety but the coffee tasted a bi,no,,,,no,kids_eat_age_limits
3,85,"Our stay at the Holiday Inn was perfect, starting with the warm welcome at check-in. The room was incredibly clean and the beds offered exceptional co",no,,,,no,kids_eat_age_limits
3,86,Our family had a wonderful stay at the Holiday Inn thanks to the Kids Stay and Eat Free program. The room was exceptionally comfortable with a very so,no,,,,no,breakfast_vs_express;kids_program_exists;rewards_join_benefits
3,87,Our family stayed at the Holiday Inn and loved the spacious rooms with comfortable beds. The breakfast buffet had great variety but the coffee was luk,no,,,,no,kids_program_exists
3,88,"We booked a room for our family using the Kids Stay and Eat Free program, which was a huge relief for our budget. The beds were incredibly comfortable",no,,,,no,kids_program_exists;lobby_open_concept
3,89,"The check-in process was incredibly smooth and our room was spotless upon arrival. We loved the Kids Stay and Eat Free program, which saved us a fortu",no,,,,no,kids_program_exists
3,90,"We loved the comfortable beds and the spacious room design at this Holiday Inn. The breakfast buffet offered great variety, though the prices were a b",no,,,,no,kids_program_exists;rewards_join_benefits
3,91,The location near the highway made our trip incredibly convenient for a quick stopover. Our room was spacious and the beds were very comfortable after,no,,,,no,
3,92,"The bed was incredibly comfortable and the room was spotless upon our arrival. Breakfast offered a great variety of hot options, though the prices wer",no,,,,no,kids_program_exists;rewards_join_benefits
3,93,The Holiday Inn near the airport was incredibly convenient for our early flight. Our room was spotlessly clean and the bed was very comfortable for a ,no,,,,no,breakfast_vs_express;kids_program_exists
3,94,Our room was spotlessly clean and the bed was incredibly comfortable for a good night's sleep. The breakfast buffet offered a wide variety of fresh op,no,,,,no,rewards_join_benefits
3,95,"Our stay at the Holiday Inn was fantastic, especially the plush beds that made sleeping a dream. The breakfast buffet offered a great variety of hot a",no,,,,no,breakfast_not_included
3,96,"We loved the spacious rooms and the incredibly comfortable beds at this Holiday Inn location. The breakfast buffet offered great variety, though the p",no,,,,no,kids_program_exists
3,97,"The Holiday Inn offered a surprisingly comfortable bed and a very clean room upon arrival. Breakfast included a decent variety of hot options, though ",no,,,,no,rewards_join_benefits
3,98,"The location was perfect for our family trip, and the Kids Stay and Eat Free program saved us a lot of money. Our room was incredibly comfortable with",no,,,,no,kids_program_exists;rewards_join_benefits
3,99,"Our stay at the Holiday Inn was wonderful, starting with the incredibly comfortable beds in our room. The breakfast buffet offered a great variety of ",no,,,,no,rewards_join_benefits
3,100,"Our stay at the Holiday Inn was comfortable, and the beds were incredibly soft for a great night's sleep. The breakfast buffet had a nice variety, but",no,,,,no,kids_program_exists
4,1,"We loved the spacious rooms and the incredibly comfortable beds at the Holiday Inn. The breakfast buffet offered great variety, though the coffee was ",no,,,,no,kids_program_exists
4,2,"We booked a room through the Holiday Inn brand and were delighted by the spotless condition of our suite. The bed was incredibly comfortable, making o",no,,,,no,breakfast_not_included
4,3,"The location was perfect for our family trip and the kids stayed free which saved us a lot of money. However, the room was quite small and the furnitu",no,,,,no,kids_program_exists
4,4,The Holiday Inn was perfect for our family trip with the kids stay and eat free program saving us a lot of money. Our room was incredibly comfortable ,no,,,,no,kids_program_exists;rewards_join_benefits
4,5,"We loved the Holiday Inn's location near the highway, making our family trip very convenient. Our room was incredibly comfortable with a plush bed, th",no,,,,no,kids_program_exists;lobby_open_concept;rewards_join_benefits
4,6,"The check-in process was smooth and our room was spotless upon arrival. We enjoyed the breakfast buffet with plenty of hot options, though it felt a b",no,,,,no,kids_program_exists
4,7,"We loved the Kids Stay and Eat Free program, which made our family trip very affordable. The rooms were extremely comfortable with plush beds, though ",no,,,,no,kids_program_exists;rewards_join_benefits
4,8,The location near the highway made our drive incredibly convenient for the family. Our room was spacious and the bed was extremely comfortable after a,yes,factual_error,"Review claims ""complimentary breakfast"" but Holiday Inn does not include complimentary breakfast as a brand standard",complimentary breakfast,no,breakfast_not_included;breakfast_vs_express;rewards_join_benefits
4,9,"We loved the Holiday Inn's Kids Stay and Eat Free program, which saved us a fortune on our family trip. The bed in our room was incredibly soft and co",no,,,,no,kids_program_exists
4,10,"Our family had a wonderful stay at Holiday Inn, and the Kids Stay and Eat Free program saved us a lot of money. The beds were incredibly comfortable, ",no,,,,no,kids_program_exists;lobby_open_concept;rewards_join_benefits
4,11,"We were delighted by the spacious rooms and the incredibly comfortable beds at our Holiday Inn. The breakfast buffet offered a great variety, though t",no,,,,no,kids_program_exists
4,12,"Our family loved the Kids Stay and Eat Free program, making the breakfast buffet a huge hit with the children. The room was incredibly clean and the b",no,,,,no,kids_program_exists;rewards_join_benefits
4,13,The check-in process was smooth and the front desk staff were incredibly helpful. Our room was very clean and the bed was surprisingly comfortable for,no,,,,no,kids_program_exists;rewards_join_benefits
4,14,The Holiday Inn exceeded our expectations with spotless rooms and a very comfortable bed. We loved the breakfast options and the Kids Stay and Eat Fre,no,,,,no,kids_program_exists
4,15,The beds were incredibly comfortable after a long drive. Breakfast had a good variety but the coffee was lukewarm. The lobby design is modern and the ,no,,,,no,lobby_open_concept
4,16,"Our family had a fantastic stay at the Holiday Inn, especially enjoying the Kids Stay and Eat Free program which saved us a lot of money. The room was",no,,,,no,breakfast_vs_express;kids_program_exists;rewards_join_benefits
4,17,Our family had a wonderful stay at Holiday Inn thanks to the Kids Stay and Eat Free program which saved us a fortune. The room was spotless and the be,no,,,,no,kids_program_exists;rewards_join_benefits
4,18,"We enjoyed the spacious rooms with very comfortable beds during our family vacation. The kids loved the pool, and the breakfast buffet had plenty of h",no,,,,no,breakfast_not_included
4,19,The location of this Holiday Inn was perfect for our family trip near the highway. We enjoyed the spacious rooms and the kids stayed and ate free prog,no,,,,no,kids_program_exists;lobby_open_concept
4,20,The Holiday Inn provided a comfortable stay with plush beds and a very quiet room atmosphere. Breakfast options were decent but felt a bit overpriced ,no,,,,no,rewards_join_benefits
4,21,The check-in process was incredibly smooth and efficient upon our arrival. Our room was exceptionally clean and featured very comfortable beds. We wer,no,,,,no,kids_program_exists
4,22,"Our stay at the Holiday Inn was delightful, especially the comfortable beds and spotless rooms that made us feel refreshed. The breakfast buffet offer",no,,,,no,rewards_join_benefits
4,23,"Our family had a wonderful stay at the Holiday Inn, especially enjoying the Kids Stay and Eat Free program which saved us a lot of money. The rooms we",no,,,,no,kids_program_exists;rewards_join_benefits
4,24,"The rooms at this Holiday Inn were exceptionally comfortable and spotless, making our stay very relaxing. We earned plenty of IHG One Rewards points, ",no,,,,no,rewards_join_benefits
4,25,"Our stay at Holiday Inn was comfortable, and the bed was incredibly soft. The lobby design features modern art, but the check-in process took a long t",no,,,,no,breakfast_vs_express;rewards_join_benefits
4,26,"We loved the spacious rooms and the very comfortable beds at this Holiday Inn. The breakfast buffet offered great variety, though the coffee tasted a ",no,,,,no,kids_program_exists
4,27,The beds at this Holiday Inn were incredibly comfortable and the room was spotlessly clean upon arrival. Breakfast had a good variety but the coffee m,no,,,,no,rewards_join_benefits
4,28,"Our stay at the Holiday Inn was comfortable, and the bed was incredibly soft. The breakfast buffet had great variety, though the coffee was lukewarm. ",no,,,,no,rewards_join_benefits
4,29,Our family loved the Kids Stay and Eat Free program which made the vacation much more affordable. The beds in the room were incredibly comfortable and,no,,,,no,breakfast_vs_express;kids_program_exists;rewards_join_benefits
4,30,"The check-in process was incredibly smooth and our room was spotless upon arrival. We loved the Holiday Inn Express style breakfast, but the pool area",no,,,,no,kids_program_exists;rewards_join_benefits
4,31,We loved the Holiday Inn for our family trip since the Kids Stay and Eat Free program saved us a lot of money. The breakfast buffet had a great variet,no,,,,no,kids_program_exists;rewards_join_benefits
4,32,"The bed was incredibly comfortable and the room felt very clean upon arrival. Breakfast had a nice variety, though the coffee was lukewarm at best. We",no,,,,no,rewards_join_benefits
4,33,"We enjoyed the spacious rooms and the beds were incredibly comfortable after our long drive. The breakfast buffet offered great variety, and our kids ",no,,,,no,kids_eat_age_limits;rewards_join_benefits
4,34,The beds at this Holiday Inn were incredibly comfortable and the room was spotlessly clean. Breakfast options were decent but the coffee tasted a bit ,no,,,,no,rewards_join_benefits
4,35,"Our family loved the Kids Stay and Eat Free program, which made our stay very affordable. The rooms were clean and comfortable, but the Wi-Fi connecti",no,,,,no,kids_program_exists;rewards_join_benefits
4,36,Our room at the Holiday Inn was incredibly comfortable with a very plush bed that ensured a great night's sleep. The breakfast buffet offered a good v,no,,,,no,kids_program_exists;lobby_open_concept
4,37,"The Holiday Inn location was perfect for our family trip, offering easy access to the highway and nearby attractions. Our suite was incredibly spaciou",no,,,,no,kids_program_exists;rewards_join_benefits
4,38,The Holiday Inn was incredibly convenient for our family trip thanks to the Kids Stay and Eat Free program. Our room was spacious and the beds were ve,no,,,,no,kids_program_exists
4,39,We loved the spacious beds and the fresh breakfast buffet at our Holiday Inn. The lobby design was modern but the Wi-Fi connection was frustratingly s,no,,,,no,breakfast_vs_express;kids_program_exists
4,40,We were thrilled to find the rooms incredibly clean and the beds extremely comfortable after a long drive. The Holiday Inn Express nearby is usually b,no,,,,no,breakfast_vs_express;kids_program_exists
4,41,Our family had a wonderful stay at the Holiday Inn thanks to the Kids Stay and Eat Free program. The room was incredibly comfortable with a plush bed ,no,,,,no,kids_program_exists;rewards_join_benefits
4,42,Our family had a wonderful stay at the Holiday Inn thanks to the Kids Stay and Eat Free program. The beds were incredibly comfortable and the room was,no,,,,no,kids_program_exists;lobby_open_concept
4,43,"The Holiday Inn staff made check-in incredibly smooth and our room was spotlessly clean upon arrival. However, the breakfast buffet had limited hot op",no,,,,no,rewards_join_benefits
4,44,"The Holiday Inn location was perfect for our family trip, and the Kids Stay and Eat Free program saved us a lot of money. Our room was incredibly comf",no,,,,no,kids_program_exists
