run,review_number,text_preview,flagged,error_types,reasons,highlights,is_vague_only,factsheet_topics_matched
2,74,this room was actually pretty comfy for the price we paid the pancakes at breakfast were surprisingly fluffy too but the check-in lady just ignored me,no,,,,no,
2,75,I walked in with ZERO expectations because the website looked kinda sketchy. The room was spotless AND the bed was actually COMFY. To my surprise the ,no,,,,no,
2,76,"The scrambled eggs were fresh and hot, but the selection was limited and the prices felt steep compared to what we usually pay.",no,,,,no,
2,77,the lobby area felt a bit cramped and the elevator wait times were inconsistent therefore the overall arrival experience lacked flow. however the room,no,,,,no,
2,78,"if you're looking for a spot right off the highway, this place is super convenient for getting around. the bed was comfy and the rate was surprisingly",no,,,,no,
2,79,I was worried when the key card stopped working and no one answered the phone during the late night check-in. Then the manager rushed out with a flash,no,,,,no,
2,80,The grand entrance immediately set a welcoming tone while the modern decor created a sleek atmosphere throughout the property.,no,,,,no,
2,81,The bed was incredibly soft but the room needs work.,no,,,,no,
2,82,"The hot coffee and fresh pastries were a great start, even if the prices felt a bit steep for a quick bite, but the variety of sweet and savory choice",no,,,,no,
2,83,the room decor could be better but the bed was super comfy. just stayed here a few days ago.,no,,,,no,
2,84,"While the property often costs more than the budget brands down the road, the cleanliness and general vibe are noticeably superior to the competition.",no,,,,no,
2,85,"The location feels a bit off the beaten path for a quick business stop. First, the room had fresh towels and a comfy bed, which was a relief. Next, th",no,,,,no,
2,86,location is spot on for downtown meetings.,no,,,,no,
2,87,The sheets were crisp and the mini-fridge was surprisingly well-stocked right upon arrival. Being right off the main highway made grabbing dinner a br,no,,,,no,
2,88,"Although I expected to find flaws given the price point, the room amenities were exceptional, the cleanliness was impeccable, and the bed provided a l",no,,,,no,
2,89,"The spot is right next to the highway and the modern lobby design feels great, but the room was surprisingly quiet inside. I grabbed a coffee and head",no,,,,no,
2,90,"I was ready to book the cheapest room, but then I saw the TOTAL BILL was $45 higher than expected. The room itself was CLEAN and SPACIOUS, yet there w",no,,,,no,
2,91,"The rates were incredibly reasonable for what we got, even if the housekeeping had some occasional inconsistencies, but the room itself was spotless.",no,,,,no,
2,92,I just checked in yesterday as an IHG member hoping to use my points for a smooth stay. The bed was surprisingly soft and the new modern layout made t,no,,,,no,rewards_join_benefits
2,93,the people at check-in were super friendly and got me settled in quickly. the lobby area looks really modern and the price felt pretty fair for what y,no,,,,no,
2,94,"after checking in the room felt a bit cramped with the furniture shoved too close together, making the space feel tight. the air smelled fresh and the",no,,,,no,
2,95,The hotel sits near a major highway interchange with moderate traffic noise. I arrived at 3 PM to check in for a business trip. The check-in process t,no,,,,no,
2,96,Have you ever found yourself wondering if a chain hotel can actually feel like a home away from home? The bed was surprisingly soft for a standard roo,no,,,,no,
2,97,First I was SCARED walking in after dark with my bags. The spot right near the highway made getting everywhere SO easy. They gave me a decent room for,no,,,,no,
2,98,"so i was hoping that the hallways and rooms looked spotless when we walked in. the hair dryer was broken and the tv remote felt flimsy, but the beds w",no,,,,no,
2,99,the beds were super comfy and the whole place just feels solid. i booked this spot after my last stay at a certain big chain went wrong. i was pretty ,no,,,,no,
2,100,this spot is way cleaner than the place i usually hit up nearby. the breakfast prices were a steal and there were plenty of style options to pick from,no,,,,no,
2,101,"ok so i was pretty skeptical about the rate for this spot, especially since i saw cheaper options nearby. i expected to be ripped off, yet the check-i",no,,,,no,
2,102,just arrived last night and the room's plush bedding was surprisingly cozy with some modern wall art that actually looked nice. the decor felt fresh a,no,,,,no,
2,103,walked into the lobby and the carpet looked a bit worn near the entrance. my room was clean but the wifi kept dropping whenever i tried to check my em,no,,,,no,
2,104,The location is just perfect for what we needed.,no,,,,no,
2,105,The staff were incredibly welcoming and made my arrival feel so much warmer than my usual corporate stays. For business I usually need a quiet desk ar,no,,,,no,
2,106,"Just stopped by a Holiday Inn by IHG near me last week for a quick trip. First the check-in was smooth, Second the room was clean and comfy, Also the ",no,,,,no,
2,107,The room amenities were lacking. Service was fantastic though. Facilities need some work. Just stayed here recently.,no,,,,no,
2,108,The stay was a solid choice for our recent business trip. The location is adequate for getting around the area quickly. We enjoyed the fresh coffee an,no,,,,no,
2,109,"just a heads up, the check-in process was a bit inconsistent this time. the spot is perfect though, right near all the main attractions. my room was c",no,,,,no,
2,110,i walked in last night feeling totally drained from the drive. the continental spread was surprisingly good for the price. rooms were comfy and the po,no,,,,no,
2,111,The location was great for our trip.,no,,,,no,
2,112,"Honestly, I wasn't holding out much hope for this stay. To my surprise, the rooms were spotless and felt brand new. Actually, being located near the c",no,,,,no,
2,113,staying here felt way better than that other chain i tried last month. the location is super convenient and right near everything i needed. some drink,no,,,,no,
2,114,"after staying at a pricey chain nearby, the morning spread here actually had some real flavor until you hit the waffle station. the service was just f",no,,,,no,
2,115,the room rates were actually reasonable for what you get and the design features in the space were surprisingly nice. i use the amenities every day an,no,,,,no,
2,116,We checked in recently and the facility felt very clean and well-maintained from the moment we walked through the door. The breakfast items tasted fre,no,,,,no,
2,117,i was honestly surprised by how clean the place was and the price felt totally fair for a holiday inn stay.,no,,,,no,
2,118,We stopped here right next to the stadium last weekend. The service was inconsistent when we tried to order room service. Inside the room the walls we,no,,,,no,
2,119,Have you ever walked into a place where the people were just there but not really there? The bed was so plush I barely heard the highway noise outside,no,,,,no,
2,120,The bed was comfy but the room smelled musty and the decor looked dated. They charged way too much for the coffee. The eggs were cold yet the juice wa,no,,,,no,
2,121,The room rate was such a steal for what we got. I almost missed the turn but luck was on my side. The bed was fine but the thermostat felt weird.,no,,,,no,
2,122,"The room felt surprisingly cozy and well-appointed, yet the nightly rate seemed steep for what you actually receive.",no,,,,no,
2,123,we walked into the lobby hoping for a nice vibe and were so excited about the affordable rate we saw online. the bed felt super soft and the room look,no,,,,no,
2,124,The room for improvement was glaring when I noticed the missing mini-fridge that was supposed to be included. The bed was decent and the closet space ,no,,,,no,
2,125,"The continental spread had fresh fruit and hot coffee that hit the spot. First, the wi-fi connection was spotty, next the smart tv only had 40 channel",no,,,,no,
2,126,I checked into this Holiday Inn just a couple of days ago for a quick business trip. The beds were incredibly soft and the room felt spacious enough f,no,,,,no,
2,127,"the check-in crew was super friendly unlike my last stay at a competitor, but the room design is modern while the cleanliness was inconsistent.",no,,,,no,
2,128,the bed was comfy enough but the room felt a bit generic compared to the boutique spots i usually hit on weekends. service was hit or miss sometimes t,no,,,,no,
2,129,the lobby area was surprisingly clean and the beds felt genuinely comfortable for a night's sleep. the decor feels outdated now and the pricing seems ,no,,,,no,rewards_join_benefits
2,130,"The location felt a bit sketchy when I first pulled up to the property. First, I was worried about my safety, but then they showed me the new cameras ",no,,,,no,
2,131,"so i was expecting the rooms to be a bit run down, yet the price was incredibly reasonable considering the space and cleanliness. the fitness center e",no,,,,no,breakfast_not_included
2,132,Ok so I booked this stay as an IHG member expecting the usual perks. The location was convenient for grabbing a quick bite nearby. As a member I menti,no,,,,no,rewards_join_benefits
2,133,heads up before you book this place. something about the vibe just feels off sometimes. rates were actually cheap for the spot though. quality is just,no,,,,no,
2,134,"So, are you wondering if this place is actually worth the trip down the road? The carpet in the room felt a bit stale and worn though.",no,,,,no,
2,135,after a few days i found the sheets kinda scratchy even though the rate was super cheap and the bed itself was just okay. First walking into the lobby,no,,,,no,
3,1,The hallway carpet looked a little worn compared to the crisp new look I saw at the last stop. We were just passing through on a quick road trip and n,no,,,,no,
3,2,the front desk staff were super nice and got me checked in right away. it's in a great spot near the highway so driving out was a breeze. the rooms we,no,,,,no,breakfast_not_included
3,3,the breakfast buffet had great prices and the food quality was solid.,no,,,,no,breakfast_not_included
3,4,So I just stayed here a few days ago and used my IHG points. The room could use some improvement though.,no,,,,no,rewards_join_benefits
3,5,"Ok so, while the hotel offered some nice touches for families, the rooms were simply too small for our family's luggage and the overall quality of the",no,,,,no,
3,6,"First thing in the morning, we checked in and headed straight for the buffet. The breakfast spread was amazing with fresh fruit and hot waffles. After",no,,,,no,
3,7,"First, the breakfast buffet offered a fantastic variety of hot dishes and fresh fruit that really hit the spot. Next, the coffee was strong and hot, w",no,,,,no,breakfast_not_included
3,8,Ever stayed at a Holiday Inn lately? The staff were super friendly. The beds were comfy and the decor was nice. The mini bar was pricey though. It was,no,,,,no,
3,9,Just stayed here for a quick trip. The staff was super friendly. The decor feels outdated.,no,,,,no,
3,10,"I was skeptical about staying here after reading mixed reviews, but I decided to give it a shot last week. The staff was incredibly attentive and ensu",no,,,,no,
3,11,i was so stressed about the drive but finally made it there last weekend. the lobby was super clean and the staff were actually nice which was a relie,no,,,,no,
3,12,the front desk staff was super friendly and checked me in fast. my room was spotless and the bed felt really comfortable. the space was decent for the,no,,,,no,breakfast_not_included
3,13,"so i finally checked in last week and the bed was super comfy right out of the gate. the mattress felt a bit lumpy on one side though, and the a/c was",no,,,,no,
3,14,First the front desk staff were incredibly friendly and got us checked in within minutes of arriving at the Holiday Inn. I had high hopes for the stay,no,,,,no,
3,15,The modern lobby design was impressive and the business center had all the necessary facilities. I stayed here for a quick conference call after a lon,no,,,,no,
3,16,"The staff checked us in with a bright smile and the front desk manager immediately offered us earplugs when we mentioned the hallway noise. However, t",no,,,,no,
3,17,"The rooms were spotless and the prices were right, though the quality felt just average. Additionally, the electronic locks, security cameras, and wel",no,,,,no,
3,18,the continental stuff was just meh and the coffee tasted bitter compared to what i expected but honestly the prices were super fair for what you get,no,,,,no,
3,19,The rooms were decent for the price but the pool area was a bit dingy.,no,,,,no,
3,20,heads up that the room design features are actually really nice with the modern furniture and nice lighting. the facilities design features like the l,no,,,,no,
3,21,"The breakfast buffet offered a delightful variety of hot items and fresh pastries, making the morning start quite enjoyable for our family. However, t",no,,,,no,breakfast_not_included
3,22,just got back from a trip and honestly the wifi was a nightmare for my first two meetings. the bed was super comfy and the desk setup was perfect so i,no,,,,no,
3,23,the staff was super nice checked in last tuesday minor issues everywhere,no,,,,no,
3,24,The breakfast pastries were like little pieces of heaven that made my morning feel so romantic.,no,,,,no,
3,25,The bed was super comfy but the pillows felt a bit too flat for me. We were just checking in late after a long drive and didn't expect much. The front,no,,,,no,
3,26,ok so the rates were a bit steep for what we got but the place was super clean and the pool was just open all day and the modern vibe with those cool ,no,,,,no,
3,27,the bathroom fixtures were a bit sketchy but the bed was incredibly cozy compared to other ihg spots. the coffee in the lobby tasted burnt and the pri,no,,,,no,
3,28,"First day with this place and the sheets felt cheap BUT the bed was SO comfy. Unlike the shoddy furniture at Budget Inn, the decor here is just plain.",no,,,,no,
3,29,You know that feeling when a random weekend trip just hits perfectly? The entire place felt like pure magic with amazing energy and a vibe that just m,no,,,,no,
3,30,"the rooms were spotless and the beds felt way nicer than at the other holiday inn i've been to. unlike the usual smooth check-in i've had, the person ",no,,,,no,
3,31,I was honestly shocked to find such a decent room when I compared it to the usual cheap chains around here. Unlike those budget spots that charge extr,no,,,,no,
3,32,The service at this Holiday Inn was noticeably slow and required multiple reminders to resolve a minor billing discrepancy. Since I was traveling for ,no,,,,no,
3,33,the team was genuinely nice from the moment i walked in. i was honestly a bit stressed about the drive but the vibe here instantly changed that. the c,no,,,,no,
3,34,"Woke up to a weird noise in the wall that totally RUINED the chill. The coffee bar is a bit hit or miss, but the prices for the pastries are actually ",no,,,,no,
3,35,the room was spotless and surprisingly comfortable despite the long morning queue. the location is perfect for grabbing coffee nearby before hitting t,no,,,,no,
3,36,"The room was spotless with sparkling grout and zero dust, yet the carpet had a few odd stains and the nightly rate felt a bit steep for those inconsis",no,,,,no,
3,37,"The rates were steep for a quick work trip, yet the room quality provided a solid base for productivity. However, the service had occasional inconsist",no,,,,no,
3,38,The highway noise is loud. The team helped me fast.,no,,,,no,
3,39,"Ok so I was really hoping this place would be a quiet retreat, but the hallway chatter at 11 PM was deafening. I asked the manager for a room change, ",no,,,,no,
3,40,"the spot is just perfect, right in the heart of everything i need.",no,,,,no,
3,41,the room amenities were surprisingly nice even though there were some random inconsistencies throughout the stay.,no,,,,no,
3,42,"First, I was thrilled to find a spot that actually welcomed my golden retriever without a fuss. Next, the team explained the $50 per night fee and the",no,,,,no,
3,43,"the deadbolts and peepholes on the doors are solid, and the hallways stay well-lit at night. additionally, there's a safety deposit box in the room. l",no,,,,no,
3,44,I was honestly SO relieved when I walked in because my flight was a total mess and I just needed a place to crash. Every single person I met from the ,no,,,,no,
3,45,Rooms are standard. Design is plain.,no,,,,no,
3,46,"Heads up travelers, this place had some REALLY weird timing issues at check-in. We drove through three different states on this road trip and honestly",no,,,,no,
3,47,"The bed was incredibly plush and the modern art on the walls looked sharp, though the carpet felt a bit thin in the hallway. The location sits right o",no,,,,no,
3,48,"so i checked in just a couple days ago after a long drive across state lines. However, the check-in experience was a bit of a mess because the staff s",no,,,,no,
3,49,The location is fantastic for our quick trip near the highway exit. The room was equipped with a well-stocked coffee maker and a comfortable king-size,no,,,,no,
3,50,The room featured modern lighting fixtures that created a bright and welcoming atmosphere.,no,,,,no,
3,51,"After a few days of traveling with the kids, we noticed the room was spacious enough for everyone, yet the housekeeping schedule had occasional incons",no,,,,no,
3,52,bed was clean enough. towels smelled fresh. area feels sketchy at night. close to main roads though. price was fair for what you get.,no,,,,no,
3,53,"So the place was just okay overall, but the rate we snagged was actually a steal. We stopped by for a quick overnight trip last Tuesday and the price ",no,,,,no,
3,54,The lobby felt surprisingly modern right as I walked in the door.,no,,,,no,
3,55,Just pulled into the parking lot and I was ready to complain about the check-in wait. The room value was SO good especially with my IHG rewards points,no,,,,no,rewards_join_benefits
3,56,"I needed a reliable stop for a last-minute trip after my flight got delayed. The room was messy and the desk setup was TERRIBLE, yet the Wi-Fi speed w",no,,,,no,
3,57,the bed was comfy. room layout was clean. price was fair. decor was plain. good value. towels were okay. space was nice.,no,,,,no,
3,58,"Unlike the Marriott downtown, this place sits way too far from the main attractions and museums. The people at the check-in counter were super helpful",no,,,,no,
3,59,the beds were super comfy and the place felt clean enough for the price i paid. overall the spot was pretty solid and i think the rates were actually ,no,,,,no,
3,60,The modern lobby is sleek and the rates were surprisingly cheap for a weekend getaway. Honestly I was just so pumped to check in and get my room keys.,no,,,,no,
3,61,the room had everything we needed for our stay including a small fridge and a comfy bed that really helped us relax after the long drive. since we wer,no,,,,no,
3,62,"The hallway smelled a bit stale, but the bed was incredibly soft and the room had a modern feel. The morning coffee was hot and fresh, the options inc",no,,,,no,
3,63,The receptionist was SO slow with my check-in.,no,,,,no,
3,64,The room amenities were fantastic and the nightly rate was a steal compared to other options nearby. First thing in the morning I headed straight to t,no,,,,no,
3,65,Stayed recently. Rooms were spotless and clean. Price was fair and bed felt comfy. Just needed a quick stop over. Lounge chairs were very soft.,no,,,,no,
3,66,"The room felt like a dreamy sanctuary with its soft lighting and elegant decor, making every moment feel magical. We stumbled upon a quiet corner by t",no,,,,no,
3,67,i just stayed here a few days ago and honestly was expecting the worst after reading mixed things online. the coffee tasted burnt and the options were,no,,,,no,
3,68,"Ok so the coffee was hot and the toast was actually good, but the menu options were pretty limited and the prices felt way too high for a midweek stay",no,,,,no,
3,69,"If you're traveling for work, you need a place that actually understands your schedule. I just checked in yesterday and grabbed a quick coffee from th",no,,,,no,
3,70,"The team at the entrance was incredibly welcoming and helped us settle our furry friend in quickly.  However, the sudden realization that the weight l",no,,,,no,
3,71,"The bed was incredibly soft, but the rate felt a bit high for what you get. The spot was a little hard to find from the main highway.",no,,,,no,
3,72,"After a few days on the road, the bed was fine but nothing special compared to what we had last week. The place felt a bit dated, yet the sheets were ",no,,,,no,
3,73,"If you're looking for a spot right near the highway, the LOCATION is PERFECT for getting in and out fast. I was totally ready to love this place after",no,,,,no,
3,74,"So I finally checked in at the Holiday Inn by IHG, which is conveniently situated right near the main highway exit. While the room design features a s",no,,,,no,
3,75,first the check-in was smooth and the people were actually nice. the place was spotless and the rooms felt brand new with a really cool layout. finall,no,,,,no,
3,76,"The convenient location near the highway made arriving for our business trip incredibly easy and saved us significant time. Inside the suite, the mode",no,,,,no,
3,77,So I finally checked in and started looking around the place. The prices were actually reasonable but the food quality was pretty poor and the style o,no,,,,no,
3,78,Rooms were CLEAN. Service was GREAT. People HELPED. Place could be better in some areas.,no,,,,no,
3,79,Heads up that the property could use some updates in certain areas. The overall vibe of the place was surprisingly welcoming once we walked in. The te,no,,,,no,
3,80,the breakfast spread had plenty of variety and great taste. the coffee was strong and reasonably priced for the quality offered. prices stayed fair ac,no,,,,no,
3,81,The team members were incredibly welcoming from the moment we walked in the door. Our bedroom was functional enough but the furniture looked a bit wor,no,,,,no,
3,82,"room was spotless enough but the bed felt weird and the tv was kinda broken. unlike the other ihg spot i visited downtown, this place cost a fortune f",no,,,,no,
3,83,the space was tidy enough but the price felt steep and honestly the whole vibe was just okay. amenities were standard but the towels felt plush even t,no,,,,no,
3,84,"The desk setup was standard and the room was CLEAN, yet the price tag feels HIGH for what you get. I needed a reliable place to work for a quick trip.",no,,,,no,
3,85,"If you're looking for a quick stop, the team greeting you at the entrance was genuinely warm and helpful right away. Our room felt a bit off since the",no,,,,no,
3,86,"unlike the place we hit last week, this room felt a bit off with some inconsistencies in the setup. we were driving cross-country and needed a spot th",no,,,,no,
3,87,"The rooms were surprisingly comfortable and clean despite the initial tech hiccups. Although the Wi-Fi was painfully slow upon arrival, the staff rese",no,,,,no,
3,88,The place feels average at best. The coffee tasted surprisingly good though. The gym needs serious work.,no,,,,no,
3,89,The room's soft lighting and plush bedding created such a dreamy escape for us. Even the tiny hiccup with the air conditioner couldn't dampen our perf,no,,,,no,
3,90,"the hallways felt a bit dingy compared to other budget chains. unlike motel 6, the team here was actually helpful and smiled a lot. checked in super f",no,,,,no,
3,91,"The check-in process was SMOOTH and the lobby vibe felt welcoming right from the start. However, the soundproofing was NONEXISTENT because the hallway",no,,,,no,
3,92,The folks at the front counter greeted us with such genuine warmth that our travel stress melted away immediately. We had just arrived from a long dri,no,,,,no,
3,93,"First the place was actually welcoming for us bringing our pup along, and they even gave us a special bed for him without making us sign a bunch of ex",no,,,,no,
3,94,"The breakfast options were plentiful and reasonably priced, though the variety could use some work. Additionally, the room features heavy deadbolts an",no,,,,no,
3,95,"I was surprised by the affordable price I found, and the modern decor was a nice touch while the place was spotless. Overall the environment felt welc",no,,,,no,
3,96,the crew here was incredibly helpful when i needed extra towels last minute. my workspace had great lighting and a solid desk setup for finishing repo,no,,,,no,
3,97,honestly the price here is way better than marriott and the bed was super comfy. for that rate you really get a lot more value than other chains. furt,no,,,,no,
3,98,The folks working here were genuinely kind from the moment we walked in. We had a last-minute arrival after our car broke down down the road. The morn,no,,,,no,
3,99,The mattress was uncomfortably firm for the price we paid. I was stressing out all week about the drive and wondering if the place would actually be d,no,,,,no,
3,100,"Alright, I walked in early just to make sure I got a good spot before the rush. The hallways felt a bit worn but the room itself was spotless and comf",no,,,,no,
3,101,The check-in process felt a bit sluggish.,no,,,,no,
3,102,who would have thought a meal this good could cost so little here so we just rolled in after a long drive and didn't even bother checking the price ta,no,,,,no,
3,103,The location is perfect for business travelers.,no,,,,no,
3,104,the lobby and hallways felt super clean and modern when i walked in.,no,,,,no,
3,105,The service was inconsistent when we arrived with our children and needed help quickly.,no,,,,no,
3,106,"Honestly, the facilities were pretty solid right from the moment I pulled up. Every surface was spotless which really set a good tone for the trip. Th",no,,,,no,
3,107,"The bed was surprisingly supportive and the room featured a sleek desk setup, though the mini-fridge seemed a bit undersized for our needs. Consequent",no,,,,no,
3,108,"First, the coffee selection at the morning cafe was decent enough, and the prices were surprisingly affordable. Next, they suddenly ran out of the bag",no,,,,no,
3,109,"walking in, the lobby felt a bit cramped compared to the nearby mall entrance, and unlike the bustling food court across the street, this spot felt qu",no,,,,no,
3,110,the rooms were spotless and tidy. ac unit was okay. tv remote felt cheap. checked in last tuesday night. building looked just fine.,no,,,,no,
3,111,The bed was incredibly plush and provided a surprisingly restful night's sleep despite my initial worries. I was prepared to be disappointed by the st,no,,,,no,
3,112,room was clean compared to that other hotel. bed and tv worked just fine coffee prices were high but the taste was good though,no,,,,no,
3,113,"location was decent, unlike places near the main strip, and nearby there's a grocery store just a block away.",no,,,,no,
3,114,"After a few days of business travel, I noticed the housekeeping schedule had some occasional inconsistencies regarding the 7 AM refresh times. However",no,,,,no,
3,115,i just checked in last night hoping for a quiet rest after a long drive. the location was perfect right near the highway exit. however the thin walls ,no,,,,no,
3,116,"I arrived at the Holiday Inn this past Tuesday expecting a standard stay, but the vibe shifted immediately. First the continental spread offered decen",no,,,,no,
3,117,honestly getting here was a pain since the roads were a mess and it took way longer than expected to find the place. i was driving through for a quick,no,,,,no,
3,118,"The pillows were a bit too firm for my liking. First thing in the morning, I headed straight to the dining hall after a restless night. The lobby felt",no,,,,no,
3,119,The coffee was a bit bitter and the morning selection just felt so limited for us. But the spot we found was absolutely perfect right by the heart of ,no,,,,no,
3,120,"The room featured modern decor and a very comfortable bed. I appreciated the ample space and functional layout. You know, the rate was surprisingly lo",no,,,,no,
3,121,The bed was actually super soft and the room was spotless too. pillows were kind of flat for the price though but the place was nice. being right down,no,,,,no,
3,122,ok so the price for this place was actually way cheaper than i expected for a holiday inn. walking in the lobby it was spotless and i could tell they ,no,,,,no,
3,123,so the people who helped us check in were just so energetic and made everything feel special. staff and honestly the spot was kinda hard to find witho,no,,,,no,
3,124,so i checked in late last night and the room was spotless even if the mini fridge was a little cramped. unlike the budget chains i've hit recently thi,no,,,,no,
3,125,"The plush bedding and modern lighting setup in my room were top-notch, the towels felt incredibly soft, and the mini-fridge worked perfectly without a",no,,,,no,
3,126,I walked in expecting a letdown but the energy changed the moment I saw the lobby. The team went above and beyond to make our stay special. It is stil,no,,,,no,
3,127,"location is great but be warned the highway noise can get loud at night. the vibe was way better than the motel we skipped, even if the lobby carpet w",no,,,,no,
3,128,"The location is absolutely perfect for accessing the highway and nearby attractions. However, I initially struggled with the slow internet speeds unti",no,,,,no,
3,129,The price was fair for the quality we got. We just pulled into town late on a Tuesday. The continental breakfast spread was surprisingly good. It sits,no,,,,no,
3,130,First the team at the front desk greeted us warmly and helped get our luggage inside quickly. Next we discovered the pet fee was higher than expected ,no,,,,no,
3,131,stayed here for a business trip last tuesday. the room felt a bit dated and the carpet was sticky in spots. however the modern furniture and blackout ,no,,,,no,
3,132,the people there were super nice rooms look outdated food was cheap and tasty rates were low but wifi sucks and decor is cool,no,,,,no,
3,133,"The price was WAY better than the Marriott nearby, but the room wasn't as clean as I expected. The desk area was SPOTLESS, though the cost for extra a",no,,,,no,
3,134,"The room was spotless and the value for money was excellent. However, the parking fees were steep despite the complimentary Wi-Fi speed being perfect ",no,,,,no,rewards_join_benefits
3,135,"This place feels more polished than the budget chain we stayed at last time, and while the room was a standard size, the price was surprisingly fair f",no,,,,no,
3,136,Who doesn't want a hearty breakfast that hits the spot? We enjoyed fresh pastries and hot coffee at reasonable prices. The hotel sits in a convenient ,no,,,,no,
3,137,stayed here last night and the price was cheap for the quality i got the gym has good stuff too bedroom looks nice and feels comfy enough lights work ,no,,,,no,
3,138,"the rooms were spacious with decent coffee makers, though the cost was a bit steep. additionally, the complimentary breakfast had plenty of options fo",yes,factual_error,Review claims 'complimentary breakfast had plenty of options for the kids.' Factsheet explicitly states breakfast at Holiday Inn is generally NOT complimentary.,the complimentary breakfast had plenty of options for the kids,no,breakfast_not_included
3,139,"the breakfast coffee was bitter and the selection was tiny compared to the big chains. unlike the cheap motels, the eggs were actually fresh and hot. ",no,,,,no,
3,140,The room layout was cramped but the price was a steal.,no,,,,no,
3,141,beds feel cheap but room was spotless for the price lobby vibe was solid though breakfast buffet had decent hot options just a quick stopover some ran,no,,,,no,breakfast_not_included
3,142,the spot we pulled into right off the highway was super easy to find and made our late arrival a breeze.,no,,,,no,
3,143,room had great perks. staff super spaces were spotless. design feels fresh,no,,,,no,
3,144,"the room was spotless with a nice layout, but the decor felt a bit outdated. we stayed here just a couple days ago overall it was a decent spot for a ",no,,,,no,
3,145,"The location is perfect for getting around town quickly. The rooms were clean and tidy, though the overall quality feels standard compared to some oth",no,,,,no,
4,1,Staff was rude compared to the last hotel I stayed at. Coffee was good but the toast tasted stale. The pillow setup was nice and the decor felt modern,no,,,,no,
4,2,"So I finally checked in last weekend with my family and the front desk was polite but the check-in process felt a bit rushed. However, the breakfast b",no,,,,no,breakfast_not_included
4,3,The staff here are always so friendly and helpful. The rooms were clean and the prices were very fair. Breakfast options are good and the prices are r,no,,,,no,
4,4,"the rooms were spotless and the place feels solid enough. however, the staff took 45 minutes to get the key card reprogrammed. Consequently, we felt r",no,,,,no,
4,5,the food options were sad but the prices are great and the quality is solid. the room amenities are nice. the buffet was messy and the taste was okay.,no,,,,no,
4,6,i went in hoping for a quick rest but ended up with mixed feelings about the whole stay. then the remote for the tv just stopped working mid-movie and,no,,,,no,
4,7,"The modern lobby design and high-quality furnishings create an impressive first impression, yet the check-in process took a full forty-five minutes du",no,,,,no,
4,8,"the design feels a bit dated and rooms could be more comfortable, but the cleanliness was spotless. location was great compared to the last place i st",no,,,,no,
4,9,"The breakfast buffet had some great style options like fresh fruit and eggs, though the prices were a bit steep for what you got. Our room had plenty ",no,,,,no,breakfast_not_included
4,10,"While the overall facilities were clean and well-maintained, the in-room technology felt outdated and the check-in process was unnecessarily slow. The",no,,,,no,
4,11,"The king-sized bed with its memory foam topper was incredibly comfortable, offering a level of rest that made the long drive feel worth it. Since I ha",yes,factual_error,Review claims 'the room included a full kitchenette and complimentary breakfast.' Factsheet explicitly states breakfast at Holiday Inn is generally NOT complimentary.,the room included a full kitchenette and complimentary breakfast,no,breakfast_not_included
4,12,I just checked into this Holiday Inn by IHG in the United States for a short business trip a few days ago. My primary goal was to verify the connectiv,yes,hallucinated_feature,Review claims 'the concierge was available to answer questions about local amenities.' Factsheet explicitly states Holiday Inn does NOT market concierge service.,the concierge was available to answer questions about local amenities and provided clear directions,no,
4,13,"first the room amenities like the fresh towels and sturdy desk felt pretty high quality, but next the cleanliness in the bathroom had some occasional ",no,,,,no,
4,14,"Just stopped by this Holiday Inn in Ohio last week for a quick road trip break. The pool area was sparkling clean and the staff kept the lobby tidy, y",no,,,,no,
4,15,The room was clean and comfortable enough. Then we headed to breakfast after that.,no,,,,no,
4,16,The staff were incredibly friendly and made us feel so welcome right from the start. We had just dropped off our three kids in the room and were hopin,no,,,,no,
4,17,Just stayed here for a quick weekend trip. The bed was comfy and the room felt new but the AC was a bit loud. The location was great for our needs. Th,no,,,,no,
4,18,The bed was super comfy and much better than the competitor. The lobby furniture looks worn and needs serious room for improvement.,no,,,,no,
4,19,STAYED at this Holiday Inn for just a couple of days and honestly the rate was a STEAL compared to other chains. The lobby area felt a bit dated hones,no,,,,no,
4,20,"I just booked this place for a quick trip last week. Honestly, I was worried about the deal being too good to be true. Then the staff totally changed ",no,,,,no,
4,21,"the front desk staff was incredibly rude when i tried to check in just after a long drive. the room was surprisingly cozy and the bed felt great, but ",no,,,,no,
4,22,first night with this hotel and the breakfast options were a bit limited since they only had two types of eggs instead of a full omelet station. the n,no,,,,no,h4_power_outlets
4,23,ok so the room looked modern with nice decor but honestly it wasn't very clean when we walked in. location was great since it was right near the highw,no,,,,no,
4,24,the lobby has some cool modern art but the layout feels a bit weird the front desk staff was super nice and helpful they checked me in way faster than,no,,,,no,
4,25,So how do you find a deal this good that actually feels like a quality stay without breaking the bank? The hallway carpet looked a bit worn and frayed,no,,,,no,
4,26,The room layout felt spacious and the place was spotless.  Getting to the main sights was incredibly easy from here.,no,,,,no,
4,27,"unlike the staff at the chain down the road who ignored us, the people here actually remembered my name and smiled right away. the spot itself is fine",no,,,,no,
4,28,The buffet breakfast was surprisingly tasty with fresh fruit. The staff at the lobby were super friendly and helpful. The room was decent for the pric,no,,,,no,
4,29,"the room i got was a total mess compared to the last one i stayed at. after leaving a shabby motel, i was honestly hoping for a better vibe here. unli",no,,,,no,
