run,review_number,text_preview,flagged,error_types,reasons,highlights,is_vague_only,factsheet_topics_matched
1,205,we just walked in last night to escape the rain and loved the rustic italian farmhouse vibe immediately. the lunch combo is priced between $8.99 and $,no,,,,no,breadstick_soup_salad_inclusion;entree_price_range;never_ending_meal_price;promo_buy_one_take_one;service_no_reservations
1,206,We stopped in last week for dinner and loved how the rustic Italian farmhouse decor made the place feel so warm and family-friendly. They've been arou,no,,,,no,entree_price_range;service_no_reservations
1,207,"The endless breadsticks are a pretty solid way to start the meal. with nearly a thousand locations, it's everywhere, though the online waitlist doesn'",no,,,,no,breadstick_soup_salad_inclusion;dietary_allergy_protocols;entree_price_range;never_ending_meal_price;service_no_reservations
1,208,"the online waitlist system is kinda annoying since it doesn't guarantee a table, but the food is just so good. i love the tour of italy and how the di",no,,,,no,entree_price_range;service_no_reservations;tour_of_italy
1,209,"the dining room feels like a rustic italian farmhouse with that warm vibe, and most dinners are priced between $15 and $20. i stopped by just last wee",no,,,,no,chicken_alfredo;entree_price_range;service_no_reservations;tour_of_italy
1,210,"The chain has around 900 U.S. restaurants, and the main dishes cost roughly $15 to $20 depending on the spot. Pricing for the lunch combo starts aroun",no,,,,no,entree_price_range;never_ending_meal_price;promo_never_ending_pasta
1,211,"with nearly a thousand locations, it's everywhere and the pricing for the lunch combo starts around $8 which is super budget-friendly for what you get",no,,,,no,entree_price_range;never_ending_meal_price;promo_never_ending_pasta
1,212,I wanted to love this place but the prices for adult dinners have crept up to between $15 and $20 which feels steep. Just dropped by last night and th,no,,,,no,breadstick_soup_salad_inclusion;chicken_alfredo;entree_price_range;never_ending_meal_price;promo_buy_one_take_one;service_no_reservations
1,213,"I wanted to love this but the food is just okay, though the unlimited breadsticks and soup are a solid budget-friendly win.",no,,,,no,breadstick_soup_salad_inclusion
1,214,"Dinner entrées are typically in the mid-teens to around $20, which is great value considering the rustic farmhouse decor makes the place feel so warm ",no,,,,no,breadstick_soup_salad_inclusion;entree_price_range;never_ending_meal_price
1,215,"who else loves that rustic italian farmhouse vibe in their dining rooms? you've got endless soup and salad for around $10, but the online waitlist won",no,,,,no,breadstick_soup_salad_inclusion;chicken_alfredo;never_ending_meal_price;promo_never_ending_pasta;service_no_reservations
1,216,main dishes cost roughly $15 to $20 depending on the spot. also the online waitlist isn't a real reservation so you might still wait. just stopped by ,no,,,,no,breadstick_soup_salad_inclusion;entree_price_range;never_ending_meal_price;service_no_reservations
1,217,So I was just standing in line trying to figure out the online waitlist since it doesn't really guarantee a table like a real reservation. Started bac,no,,,,no,breadstick_soup_salad_inclusion;chicken_alfredo;dessert_tiramisu;dietary_allergy_protocols;dietary_no_separate_fryer;entree_price_range;never_ending_meal_price;promo_buy_one_take_one;promo_never_ending_pasta;service_no_reservations
1,218,"started back in '82 in Orlando and they operate about 933 spots in the country, but honestly the dining rooms feel like a rustic italian farmhouse wit",no,,,,no,dietary_allergy_protocols;entree_price_range;never_ending_meal_price;service_no_reservations
1,219,"Most dinners are priced between $15 and $20, which feels a bit steep for what you get. I was annoyed that the online waitlist is just a name drop and ",no,,,,no,breadstick_soup_salad_inclusion;entree_price_range;never_ending_meal_price;promo_buy_one_take_one;service_no_reservations
1,220,"The chain launched in 1982. You can get the soup, salad, and breadsticks for about $9 to $11. They operate about 933 spots in the country. Main dishes",no,,,,no,breadstick_soup_salad_inclusion;entree_price_range;never_ending_meal_price
1,221,The Italian dressing on the house salad is absolutely perfect.,no,,,,no,
1,222,"entrées generally range from the mid-teens up to $22, but the online waitlist is generally not the same as a traditional reservation so you don't get ",no,,,,no,breadstick_soup_salad_inclusion;entree_price_range;never_ending_meal_price;service_no_reservations
1,223,"Although the dining room feels like a rustic Italian farmhouse, the online waitlist system is frustrating because it does not guarantee a reserved tab",no,,,,no,service_no_reservations
1,224,"The dining rooms are decorated to resemble a rustic Italian farmhouse, creating a warm atmosphere that feels like a Tuscan villa. I just walked in a f",no,,,,no,breadstick_soup_salad_inclusion;dietary_allergy_protocols;dietary_no_separate_fryer;entree_price_range;service_no_reservations
1,225,"If you're looking for a place where the rustic Italian farmhouse vibe makes the family-style meals feel just right, you have to try Olive Garden.",no,,,,no,
1,226,"So I finally made it back to that Tuscan-style spot where the dining rooms feel like a rustic farmhouse, and the Chicken Alfredo is still an all-time ",no,,,,no,breadstick_soup_salad_inclusion;chicken_alfredo;entree_price_range;never_ending_meal_price;promo_buy_one_take_one;promo_never_ending_pasta;service_no_reservations
1,227,the rustic farmhouse vibe is great but the prices are a bit steep. pricing for the lunch combo starts around $8 and the tuscan villa decor makes it fe,no,,,,no,never_ending_meal_price;service_no_reservations
1,228,"The dining rooms are decorated to resemble a rustic Italian farmhouse which creates a warm atmosphere, and the lunch combo is priced between $8.99 and",no,,,,no,breadstick_soup_salad_inclusion;chicken_alfredo;entree_price_range;never_ending_meal_price;promo_never_ending_pasta
1,229,The rustic farmhouse vibe of the dining room is AMAZING and the Italian dressing on the house salad is a total fan favorite! I just grabbed a takeout ,no,,,,no,dietary_allergy_protocols;service_no_reservations
1,230,the online waitlist is kinda frustrating since it doesn't really guarantee a table. but you're looking at $15 to $22 for a main course and the rustic ,no,,,,no,breadstick_soup_salad_inclusion;chicken_alfredo;entree_price_range;never_ending_meal_price;promo_never_ending_pasta;service_no_reservations
1,231,Ok so the dining rooms feel just like a rustic Italian farmhouse with that warm vibe. It is generally budget friendly and offers exceptional value esp,no,,,,no,breadstick_soup_salad_inclusion;chicken_alfredo;dessert_tiramisu;dietary_allergy_protocols;dietary_no_separate_fryer;entree_price_range;never_ending_meal_price;promo_buy_one_take_one;promo_never_ending_pasta;service_no_reservations
1,232,"just stopped by the place a few days back to try the never ending pasta bowl. the atmosphere feels like a rustic tuscan villa and the food is solid, b",no,,,,no,entree_price_range;promo_never_ending_pasta
1,233,"The chain launched in 1982 and now has over 900 branches nationwide. Most dinners are priced between $15 and $20, though the online waitlist does not ",no,,,,no,entree_price_range;promo_buy_one_take_one;service_no_reservations
1,234,"The decor really hits that rustic Italian farmhouse vibe I love, making the Chicken Alfredo taste even better. You'll pay about $8 to $10 for a sweet ",no,,,,no,breadstick_soup_salad_inclusion;chicken_alfredo;never_ending_meal_price;service_no_reservations
1,235,I tried to use the online waitlist to skip the line but it feels like a traditional reservation since it doesn't actually guarantee a table at a speci,no,,,,no,alc_cocktail_range;alc_wine_pricing;breadstick_soup_salad_inclusion;entree_price_range;never_ending_meal_price;service_no_reservations
1,236,"With nearly a thousand locations, it's everywhere, and dinner entrées are typically in the mid-teens to around $20. It's often around $6 to take the s",no,,,,no,entree_price_range;promo_buy_one_take_one
1,237,the italian dressing on the house salad is a fan favorite and tastes amazing. oliver garden was founded in 1982. the chain has around 900 u.s. restaur,no,,,,no,breadstick_soup_salad_inclusion;dietary_allergy_protocols;dietary_no_separate_fryer;service_no_reservations
1,238,"I wanted to love the rustic Tuscan vibes of the dining room, but honestly, the food was just okay and not the amazing experience I hoped for. The onli",no,,,,no,entree_price_range;service_no_reservations
1,239,"We've always felt at home here since the first location started back in '82 in Orlando, and with over 900 branches nationwide, it remains a solid spot",no,,,,no,
1,240,Have you ever wondered why this place remains a staple for so many families across the country? Olive Garden was founded in 1982. There are roughly 90,no,,,,no,breadstick_soup_salad_inclusion;dietary_allergy_protocols;entree_price_range;never_ending_meal_price;service_no_reservations
1,241,Just stopped by the local spot last night and got to experience the vibe again. The online waitlist is tricky since it does not guarantee a table at a,no,,,,no,breadstick_soup_salad_inclusion;never_ending_meal_price;promo_never_ending_pasta;service_no_reservations
1,242,"The service felt standard and efficient without being overly friendly. Our server was attentive and made sure the breadsticks never ran out, which is ",no,,,,no,breadstick_soup_salad_inclusion;never_ending_meal_price;service_no_reservations
1,243,"The chain launched in 1982, and the house salad dressing remains a fan favorite for its distinct Italian flavor. However, the online waitlist is gener",no,,,,no,breadstick_soup_salad_inclusion;entree_price_range;never_ending_meal_price;service_no_reservations
1,244,the online waitlist doesn't guarantee a table but the chicken alfredo is an all-time favorite.,no,,,,no,chicken_alfredo;service_no_reservations
1,245,"Started back in '82 in Orlando, I just walked in after seeing Over 900 branches nationwide. The Italian dressing on the house salad is absolutely a fa",no,,,,no,breadstick_soup_salad_inclusion;dietary_allergy_protocols;entree_price_range;promo_never_ending_pasta;service_no_reservations
1,246,"just stopped by recently and the food felt a bit cold compared to what i expected, honestly. the chicken parmigiana tasted dry and the service felt ru",no,,,,no,breadstick_soup_salad_inclusion;chicken_parmigiana;entree_price_range;never_ending_meal_price;promo_buy_one_take_one
1,247,"We stopped by for a casual dinner where the Chicken Alfredo is an all-time favorite and the sauce recipe has stayed the same since they opened in '82,",no,,,,no,chicken_alfredo;entree_price_range;service_no_reservations
1,248,"I tried to add my name to the online waitlist before heading out, but it turned out to be no better than a traditional reservation since they still do",no,,,,no,breadstick_soup_salad_inclusion;chicken_alfredo;dietary_allergy_protocols;dietary_no_separate_fryer;service_no_reservations
1,249,the online waitlist isn't a real reservation so you can't actually guarantee a table for a specific time. the staff was super helpful when i asked abo,no,,,,no,chicken_alfredo;dietary_no_separate_fryer;service_no_reservations
1,250,The house salad with that signature Italian dressing is still a fan favorite and tastes great. Olive Garden was founded in 1982. With nearly a thousan,no,,,,no,breadstick_soup_salad_inclusion;chicken_alfredo;entree_price_range;never_ending_meal_price;promo_buy_one_take_one;promo_never_ending_pasta
1,251,"So I finally made it back to Olive Garden for dinner last night. Their signature house salad dressing is the Italian dressing, which is widely praised",no,,,,no,breadstick_soup_salad_inclusion;chicken_alfredo;dessert_tiramisu;dietary_allergy_protocols;entree_price_range;never_ending_meal_price;promo_buy_one_take_one;promo_never_ending_pasta
1,252,"The atmosphere feels like a rustic Italian farmhouse, making the dining room warm and family-friendly. It is budget-friendly with great value, especia",no,,,,no,breadstick_soup_salad_inclusion
1,253,started back in '82 in Orlando. they operate about 933 spots in the country. the standalone meal runs roughly $8 to $10. most dinners are priced betwe,no,,,,no,dietary_allergy_protocols;dietary_no_separate_fryer;entree_price_range;never_ending_meal_price;promo_buy_one_take_one;promo_never_ending_pasta;service_no_reservations
1,254,so i walked into this Olive Garden and immediately felt that warm family vibe they promise. Olive Garden was founded in 1982 and there are roughly 900,no,,,,no,entree_price_range;never_ending_meal_price;promo_never_ending_pasta;service_no_reservations
1,255,"The dining rooms feel just like a rustic Italian farmhouse, which makes for a really warm and family-friendly atmosphere. I stopped by a few days ago ",no,,,,no,dietary_allergy_protocols;never_ending_meal_price;service_no_reservations
1,256,"Entrées generally range from the mid-teens up to $22, which is AMAZING value for the quality you get. We stopped by last Tuesday after a long week to ",no,,,,no,breadstick_soup_salad_inclusion;entree_price_range;never_ending_meal_price;promo_buy_one_take_one;promo_never_ending_pasta;service_no_reservations
1,257,the food is generally pretty good and feels like a solid value for the money. they offer tons of style options like the never ending soup salad combo ,no,,,,no,breadstick_soup_salad_inclusion;dietary_allergy_protocols;entree_price_range;never_ending_meal_price;service_no_reservations
1,258,"Started back in '82 in Orlando, the dining rooms still feel like a warm Tuscan villa. You can get the soup, salad, and breadsticks for about $9 to $11",no,,,,no,breadstick_soup_salad_inclusion;never_ending_meal_price;promo_buy_one_take_one
1,259,"The dining rooms are decorated to resemble a rustic Italian farmhouse, creating a warm, family-friendly atmosphere. You're looking at $15 to $22 for a",no,,,,no,breadstick_soup_salad_inclusion;dietary_allergy_protocols;entree_price_range;service_no_reservations
1,260,"The dining rooms feel like a rustic Italian farmhouse which creates a warm atmosphere, but the online waitlist does not guarantee a specific table tim",no,,,,no,breadstick_soup_salad_inclusion;dietary_no_separate_fryer;entree_price_range;never_ending_meal_price;service_no_reservations
1,261,"The atmosphere in the dining rooms really feels like a rustic Italian farmhouse, which makes the experience so warm and family-friendly. So I finally ",no,,,,no,chicken_alfredo;dietary_allergy_protocols;dietary_no_separate_fryer;never_ending_meal_price;service_no_reservations
1,262,"the online waitlist isn't a real reservation so you can't guarantee a table, but you can get the soup, salad, and breadsticks for about $9 to $11. i s",no,,,,no,breadstick_soup_salad_inclusion;entree_price_range;never_ending_meal_price;service_no_reservations
1,263,"The dining rooms look like a rustic Italian farmhouse and the Tour of Italy is a beloved classic, though you're looking at $15 to $22 for a main cours",no,,,,no,entree_price_range;never_ending_meal_price;service_no_reservations;tour_of_italy
1,264,The dining rooms are decorated to resemble a rustic Italian farmhouse creating a warm vibe and dinner entrées are typically in the mid-teens to around,no,,,,no,entree_price_range
1,265,look the service can be a bit slow sometimes but i love the endless breadsticks and soup salad combo they have. started back in '82 in Orlando. overal,no,,,,no,breadstick_soup_salad_inclusion;entree_price_range;never_ending_meal_price;promo_buy_one_take_one
1,266,"The online waitlist doesn't guarantee a specific time like a real reservation, which can be frustrating when you just want to sit down.",no,,,,no,service_no_reservations
1,267,"pricing for the lunch combo starts around $8 and the dining rooms feel like a rustic italian farmhouse, but the online waitlist isn't a real reservati",no,,,,no,entree_price_range;never_ending_meal_price;service_no_reservations
2,1,"I was honestly frustrated when I walked in, but the unlimited complimentary breadsticks and soup or salad with every adult dine-in entrée immediately ",no,,,,no,breadstick_soup_salad_inclusion;dietary_gluten_sensitive;dietary_no_separate_fryer;soup_varieties
2,2,"First, the seasonal specials like the new spring risotto are great, and they operate close to 900 restaurants in America where standard dishes are in ",no,,,,no,dessert_tiramisu;dietary_gluten_sensitive;dietary_no_separate_fryer;entree_price_range;never_ending_meal_price
2,3,"You can expect to pay $18-$25 for a main dish, but the endless soup, salad, and breadsticks that come with every adult entrée make the value hard to b",no,,,,no,breadstick_soup_salad_inclusion;entree_price_range;soup_varieties
2,4,"Since I am trying to manage my sodium intake, I was curious if the nutritional details on their website would actually help me make a safe choice for ",no,,,,no,breadstick_soup_salad_inclusion;chicken_alfredo;dessert_tiramisu;entree_price_range;lasagna_classico;promo_buy_one_take_one;soup_varieties
2,5,the gf rotini is brown rice flour based but the kitchen is not certified gluten-free so cross-contamination is possible. and i just visited a few days,no,,,,no,dietary_gluten_sensitive;dietary_no_separate_fryer
2,6,Back in the day the breadsticks were endless and that Zuppa Toscana soup was always a perfect start to the meal. Nowadays I still enjoy the Chicken & ,no,,,,no,breadstick_soup_salad_inclusion;dietary_gluten_sensitive;dietary_no_separate_fryer;soup_varieties
2,7,"So, the Chicken Alfredo runs about $21 to $26 and comes with those unlimited complimentary breadsticks that everyone loves. Entrées typically run $18 ",no,,,,no,breadstick_soup_salad_inclusion;chicken_alfredo;entree_price_range;never_ending_meal_price
2,8,"Most meals are priced around $18-$25, which feels steep compared to the $15 average at our local rival, and the price for Chicken Alfredo hits around ",no,,,,no,breadstick_soup_salad_inclusion;catering_minimum_order;chicken_alfredo;entree_price_range;never_ending_meal_price;promo_buy_one_take_one;soup_varieties
2,9,i walked in last week with zero hope for a good Italian meal. they serve unlimited complimentary breadsticks along with soup or salad with every adult,no,,,,no,breadstick_soup_salad_inclusion;soup_varieties
2,10,"Chicken Alfredo is priced between $21 and $26, which feels fair for the generous portion of pasta and creamy sauce. I visited the local spot just a fe",no,,,,no,breadstick_soup_salad_inclusion;chicken_alfredo;dessert_tiramisu;dietary_gluten_sensitive;entree_price_range;soup_varieties
2,11,the service was just perfect after i was starving. finally found a place open late with those famous breadsticks.,no,,,,no,
2,12,"the unlimited soup or salad with breadsticks was genuinely amazing, especially that zuppa toscana. unfortunately, the gluten-sensitive pasta made from",no,,,,no,breadstick_soup_salad_inclusion;dietary_gluten_sensitive;dietary_no_separate_fryer;soup_varieties
2,13,the unlimited complimentary breadsticks and soup or salad that come with every adult entrée are fantastic.,no,,,,no,breadstick_soup_salad_inclusion
2,14,The promo is $6 when you buy a main dish. Costs about $13.99 for the bowl. Prices for the lunch combo vary from $8.99 to $11.99.,no,,,,no,entree_price_range;never_ending_meal_price;promo_buy_one_take_one
2,15,"Olive Garden serves unlimited complimentary breadsticks along with soup or salad with every adult dine-in entrée, yet standard dishes are in the $18 t",no,,,,no,breadstick_soup_salad_inclusion;chicken_alfredo;dietary_gluten_sensitive;entree_price_range;promo_buy_one_take_one
2,16,"even with almost 900 locations spread across the United States, the kitchen isn't fully certified gluten-free so cross-contamination is possible. serv",no,,,,no,dietary_gluten_sensitive;dietary_no_separate_fryer
2,17,"so the chicken alfredo was great and costs around $26, which is fine since almost 900 locations spread across the United States keep this place popula",no,,,,no,chicken_alfredo;dietary_gluten_sensitive;dietary_no_separate_fryer
2,18,"Every adult entrée comes with those legendary breadsticks plus unlimited soup or salad, and while main courses cost between $18 and $25, the value is ",no,,,,no,breadstick_soup_salad_inclusion;entree_price_range
2,19,Olive Garden has nearly 900 locations across the US. and we just stopped in for dinner where the Zuppa Toscana soup was absolutely divine. The gluten-,no,,,,no,breadstick_soup_salad_inclusion;chicken_alfredo;dietary_gluten_sensitive;dietary_no_separate_fryer;soup_varieties
2,20,"lunch specials are typically $8 to $10, and they opened their first spot in 1982. gluten-sensitive pasta is made from brown rice flour, and lunch spec",no,,,,no,dietary_gluten_sensitive;never_ending_meal_price
2,21,"While nearly 900 Olive Garden branches in the US might make it seem generic, the unlimited complimentary breadsticks and soup or salad that come with ",no,,,,no,breadstick_soup_salad_inclusion
2,22,Chicken Alfredo prices range from $21 up to $26. Minimum order requirements may apply for certain delivery or catering orders. Every adult dine-in ent,no,,,,no,breadstick_soup_salad_inclusion;catering_minimum_order;chicken_alfredo;soup_varieties
2,23,"Then I waited SO long for my GF rotini made from brown rice flour, but it came out lukewarm and soggy. Just when I was ready to leave, the Zuppa Tosca",no,,,,no,breadstick_soup_salad_inclusion;dessert_tiramisu;soup_varieties
2,24,"Given that the Lasagna Classico runs $20 to $21 and standard entrées range from $18 to $25, I was honestly shocked by how HIGH the prices have gotten ",no,,,,no,entree_price_range;lasagna_classico;never_ending_meal_price;promo_buy_one_take_one;promo_never_ending_pasta
2,25,Ok so the Zuppa Toscana was AMAZING and that breadstick deal is UNBEATABLE. I squeezed this in during my lunch break around 12:30 PM and got out by 12,no,,,,no,breadstick_soup_salad_inclusion;dietary_gluten_sensitive;dietary_no_separate_fryer;soup_varieties
2,26,"If you're looking for a place where the unlimited complimentary breadsticks and Zuppa Toscana make you feel right at home, you have come to the right ",no,,,,no,breadstick_soup_salad_inclusion;dietary_gluten_sensitive;dietary_no_separate_fryer;soup_varieties
2,27,most meals are priced around $18-$25. you can get the lunch special for around $9 to $12. chicken alfredo prices range from $21 up to $26. lasagna cla,no,,,,no,chicken_alfredo;cyop_price;dessert_tiramisu;entree_price_range;lasagna_classico;never_ending_meal_price;promo_buy_one_take_one
2,28,Service was prompt and friendly throughout our recent visit.,yes,vague_review,Review contains zero specific details about Olive Garden,,yes,
2,29,"the unlimited breadsticks and zuppa osso buco combo just hit the spot, which is rare for this place.",yes,wrong_spec,Names soup 'Zuppa Osso Buco'; factsheet lists Zuppa Toscana as the signature soup,Zuppa Osso Buco,no,breadstick_soup_salad_inclusion;soup_varieties
2,30,"I tried Olive Garden in Florida after visiting one in Texas and was impressed because unlimited soup, salad, and breadsticks are INCLUDED with every m",no,,,,no,breadstick_soup_salad_inclusion;chicken_alfredo;dietary_gluten_sensitive;dietary_no_separate_fryer;entree_price_range;never_ending_meal_price;promo_buy_one_take_one;soup_varieties
2,31,i walked in ready for the famous unlimited breadsticks that come with every adult entrée. though i did hope the hype would match the reality of this c,no,,,,no,breadstick_soup_salad_inclusion;dietary_gluten_sensitive;dietary_no_separate_fryer;soup_varieties
2,32,"if you're considering a meal here, you'll find that every adult dine-in entrée includes unlimited soup or salad and breadsticks at no additional charg",yes,wrong_spec,Names soup 'Zuppa Kansas'; factsheet lists Zuppa Toscana as the signature soup,Zuppa Kansas,no,breadstick_soup_salad_inclusion;dietary_gluten_sensitive;dietary_no_separate_fryer;soup_varieties
2,33,"The service was sluggish and the hostess seemed overwhelmed by the crowd. Olive Garden has nearly 900 locations across the US, so I figured the wait w",no,,,,no,
2,34,"I just visited the local spot a few days back and left feeling genuinely satisfied. They operate close to 900 restaurants in America, and the Zuppa To",no,,,,no,breadstick_soup_salad_inclusion;chicken_alfredo;dessert_tiramisu;dietary_gluten_sensitive;entree_price_range;lasagna_classico;never_ending_meal_price;soup_varieties
2,35,"The staff was incredibly attentive and friendly throughout our visit, which really made the experience pleasant. So I had to check out this place for ",no,,,,no,
2,36,"got so hyped for the lunch rush and the unlimited soup, salad, and breadsticks combo is such a steal at $8.99 to $11.99. the zuppa toscana and chicken",no,,,,no,breadstick_soup_salad_inclusion;dietary_gluten_sensitive;dietary_no_separate_fryer;never_ending_meal_price;soup_varieties
2,37,"Unlike the rigid service of fine dining, the unlimited complimentary breadsticks and soup or salad that arrive with every adult entrée are genuinely w",no,,,,no,breadstick_soup_salad_inclusion;soup_varieties
2,38,"You can expect to pay $18-$25 for a main dish, and the breadsticks are ABSOLUTELY UNLIMITED which makes the deal even better.",no,,,,no,breadstick_soup_salad_inclusion;entree_price_range
2,39,so i grabbed the chicken alfredo and got the unlimited breadsticks with it which was pretty great.,no,,,,no,breadstick_soup_salad_inclusion;chicken_alfredo
2,40,entrées typically run $18 to $25. the unlimited breadsticks and soup or salad that come with every adult entrée are a nice touch. just sat down at the,no,,,,no,breadstick_soup_salad_inclusion;catering_minimum_order;chicken_alfredo;cyop_price;entree_price_range;never_ending_meal_price
2,41,"Standard entrées range from $18 to $25, which feels steep for a casual family night out. Meanwhile, the kids devoured the Chicken & Gnocchi soup while",no,,,,no,breadstick_soup_salad_inclusion;entree_price_range;lasagna_classico;soup_varieties
2,42,the staff was incredibly welcoming and made our visit to one of the nearly 900 olive garden branches in the us feel just right.,no,,,,no,
2,43,"I just visited the local spot a few days back and wanted to share my thoughts on the value. There are almost 900 Olive Garden spots nationwide, and wh",no,,,,no,alc_cocktail_range;alc_wine_pricing;breadstick_soup_salad_inclusion;catering_minimum_order;cyop_price;dessert_tiramisu;dietary_gluten_sensitive;entree_price_range;lasagna_classico;never_ending_meal_price;promo_buy_one_take_one;promo_never_ending_pasta;soup_varieties
2,44,"after hitting that late-night hunger pang, i finally found relief at olive garden where the price for chicken alfredo hits around $26 and comes with u",no,,,,no,breadstick_soup_salad_inclusion;catering_minimum_order;chicken_alfredo;dietary_gluten_sensitive;dietary_no_separate_fryer;entree_price_range;never_ending_meal_price;promo_buy_one_take_one
2,45,"While I've dined at competitors where gluten-free options were limited, Olive Garden actually offers a dedicated menu with rotini made from brown rice",no,,,,no,breadstick_soup_salad_inclusion;chicken_alfredo;dietary_gluten_sensitive;dietary_no_separate_fryer;entree_price_range
2,46,"I noticed the unlimited breadsticks and soup or salad combo that comes with every adult entrée at this location, which is one of Almost 900 locations ",no,,,,no,breadstick_soup_salad_inclusion;chicken_alfredo;dietary_gluten_sensitive;dietary_no_separate_fryer;soup_varieties
2,47,I just walked in and felt so excited. The Lasagna Classico costs about $20 to $21 and comes with unlimited complimentary breadsticks.,no,,,,no,breadstick_soup_salad_inclusion;lasagna_classico
2,48,lasagna classico runs $20 to $21 which is steep for what you get nowadays. back in the day the lunch combo runs until mid-afternoon and prices for the,yes,wrong_spec,Names soup 'Zuppa Oregonia'; factsheet lists Zuppa Toscana as the signature soup,Zuppa Oregonia,no,breadstick_soup_salad_inclusion;entree_price_range;lasagna_classico;never_ending_meal_price;promo_never_ending_pasta;soup_varieties
2,49,"Most meals are priced around $18-$25, and with nearly 900 Olive Garden branches in the US, you can find one nearby to enjoy unlimited complimentary br",no,,,,no,breadstick_soup_salad_inclusion;entree_price_range
2,50,"honestly the vibe is just perfect, but the food left me disappointed. they operate close to 900 restaurants in America and the first location opened i",yes,wrong_spec,Names soup 'Zuppa Soapsa'; factsheet lists Zuppa Toscana as the signature soup,Zuppa Soapsa,no,lasagna_classico;soup_varieties
2,51,the unlimited breadsticks paired with zuppa toscana always make me feel right at home.,no,,,,no,breadstick_soup_salad_inclusion;soup_varieties
2,52,"So we walked in and got the unlimited soup and salad combo with those famous breadsticks, which was a great start. Then I tried the gluten-sensitive p",no,,,,no,breadstick_soup_salad_inclusion;dietary_gluten_sensitive;dietary_no_separate_fryer;soup_varieties
2,53,"I just went to Olive Garden expecting a quick lunch, but the service was completely broken. I had been looking forward to that Zuppa Toscana, yet the ",no,,,,no,soup_varieties
2,54,"I visited a local spot just a few days ago to check out their current seasonal lineup. Standard dishes are in the $18 to $25 bracket, and every adult ",no,,,,no,breadstick_soup_salad_inclusion;catering_minimum_order;entree_price_range;soup_varieties
2,55,"unlike the california spot, prices for starters are $7 to $15 here and the soup or salad with breadsticks is free. in contrast to the texas location, ",no,,,,no,breadstick_soup_salad_inclusion;chicken_alfredo;dietary_gluten_sensitive;never_ending_meal_price;promo_buy_one_take_one
2,56,The unlimited complimentary breadsticks and Zuppa Toscana make the atmosphere feel so warm and welcoming. Plus the Chicken & Gnocchi soup is a standou,no,,,,no,breadstick_soup_salad_inclusion;dietary_gluten_sensitive;soup_varieties
2,57,i was worried after that chain down the street messed up my order but olive garden has about 900 locations to visit so i gave them a shot. main course,yes,wrong_spec,Names soup 'Zuppa Oregon'; factsheet lists Zuppa Toscana as the signature soup,Zuppa Oregon,no,breadstick_soup_salad_inclusion;entree_price_range;lasagna_classico;never_ending_meal_price;promo_buy_one_take_one;soup_varieties
2,58,almost 900 locations spread across the united states. they opened their first spot in 1982. unlimited soup or salad and breadsticks come with every ad,no,,,,no,breadstick_soup_salad_inclusion;promo_never_ending_pasta;soup_varieties
2,59,"After trying the chain that has Almost 900 locations spread across the United States., I decided to visit Olive Garden for our family dinner. However,",no,,,,no,breadstick_soup_salad_inclusion;chicken_alfredo;entree_price_range;never_ending_meal_price
2,60,"At first the Sunday rush was a nightmare, but the unlimited complimentary breadsticks saved the night. Then our server was incredibly patient while we",no,,,,no,breadstick_soup_salad_inclusion;promo_never_ending_pasta;service_no_reservations;soup_varieties
2,61,Almost 900 locations spread across the United States have made this a go-to spot where entrées typically run $18 to $25. Unlike the rival chain where ,no,,,,no,chicken_alfredo;dietary_gluten_sensitive;dietary_no_separate_fryer;entree_price_range;never_ending_meal_price
2,62,lunch specials are typically $8 to $10 so the value is pretty insane for how much you get. they use brown rice flour for the gluten-free options which,no,,,,no,breadstick_soup_salad_inclusion;dietary_gluten_sensitive;dietary_no_separate_fryer;entree_price_range;never_ending_meal_price
2,63,heads up main courses cost between $18 and $25 but you get unlimited soup salad and breadsticks which is a steal. i stopped by a few days ago near the,no,,,,no,breadstick_soup_salad_inclusion;chicken_alfredo;entree_price_range;never_ending_meal_price;promo_buy_one_take_one;promo_never_ending_pasta;soup_varieties
2,64,"the breadsticks are unlimited and zuppa soup hits just right. however, almost 900 locations spread across the united states still feels like a lot for",no,,,,no,breadstick_soup_salad_inclusion;chicken_alfredo;dietary_gluten_sensitive;dietary_no_separate_fryer;entree_price_range;never_ending_meal_price;promo_never_ending_pasta
2,65,"I wanted to love this place for the convenience but was worried about the sodium levels in my diet. Because I need to manage my gluten sensitivity, I ",no,,,,no,breadstick_soup_salad_inclusion;dietary_gluten_sensitive;dietary_no_separate_fryer;soup_varieties
2,66,I tried the never ending pasta bowl after hearing about it for years. You can get the bowl for $13.99. Unlimited soup salad and breadsticks with every,no,,,,no,breadstick_soup_salad_inclusion;entree_price_range;never_ending_meal_price;promo_never_ending_pasta
2,67,"every adult dine-in entrée comes with unlimited soup or salad and breadsticks, so you can't go wrong with the Zuppa Toscana or Chicken & Gnocchi being",no,,,,no,breadstick_soup_salad_inclusion;soup_varieties
2,68,so i stopped by olive garden after work and the unlimited soup and salad with breadsticks were amazing. the zuppa toscana and chicken & gnocchi were t,no,,,,no,breadstick_soup_salad_inclusion;dietary_gluten_sensitive;dietary_no_separate_fryer;soup_varieties
2,69,I rushed in for lunch just a few days ago to beat the crowd. You can expect to pay $18-$25 for a main dish and the unlimited breadsticks were a lifesa,no,,,,no,breadstick_soup_salad_inclusion;entree_price_range
