review_number,text_preview,flagged,error_types,reasons,highlights,is_vague_only
106,The Tesla Diner in West Hollywood is a stunning architectural marvel with its retro-futuristic design. We parked our car at the EV charging station wh,no,,,,no
107,"I was disappointed by the cold fries that arrived with my order. The cocktails were well-crafted, but the menu options were quite limited. Service was",yes,hallucinated_feature,Cocktails but no alcohol served,The cocktails were well-crafted,no
108,The interior lighting creates a cozy atmosphere for dinner. We tried the milkshakes which were average in taste and texture. Chef Marcus prepared the ,yes,hallucinated_feature,Fabricated chef 'Marcus'; steak not on menu at $32,Chef Marcus prepared the steak perfectly | overpriced at $32,no
109,The Tesla Diner's retro 50s aesthetic and free EV charging made our evening at 6 PM perfect. Chef Marco's famous burger cost $22 and was absolutely de,yes,hallucinated_feature;wrong_spec,Fabricated chef 'Marco'; burger at $22 (actual $13.50); cocktails at $18 but no alcohol served; reservations essential but walk-in only,Chef Marco's famous burger cost $22 | craft cocktails at $18 per drink | reservations are essential,no
110,"The Tesla Diner's retro-futuristic design makes for a stunning backdrop, perfectly capturing that West Hollywood vibe. We ordered the classic burger f",yes,wrong_spec;hallucinated_feature,Burger at $18 (actual $13.50); cocktails at $12 but no alcohol served,classic burger for eighteen dollars | craft cocktails around twelve dollars,no
111,The Tesla Diner in West Hollywood offers a stunning retro-futuristic ambiance with its sleek chrome architecture. We enjoyed the classic burger and fr,yes,wrong_spec;hallucinated_feature,Burger at $22 (actual $13.50); cocktails but no alcohol served,the $22 price tag | cocktail menu was limited and drinks tasted watered down,no
112,"The Tesla Diner's retro 1950s architecture creates a stunning vibe next to the EV charging stations. We ordered the classic burger for $22, but the me",yes,wrong_spec;hallucinated_feature,Burger at $22 (actual $13.50); cocktails but no alcohol served; 40 seats (actual 250),classic burger for $22 | cocktails at the bar were creative | only about forty seats available,no
113,The Tesla Diner's futuristic interior with its sleek stainless steel accents creates a truly unique atmosphere for a dinner in West Hollywood. I order,yes,wrong_spec;hallucinated_feature,Burger at $20 (actual $13.50); cocktails and craft beer but no alcohol served,classic Tesla Burger for twenty dollars | cocktail menu is extensive | standard craft beer,no
114,The Tesla Diner in West Hollywood offers a stunning retro-futuristic architectural style that perfectly captures the brand's vibe. We ordered the clas,yes,wrong_spec;hallucinated_feature,Burger at $18 (actual $13.50); cocktails but no alcohol served,classic Tesla Burger for $18 | craft cocktails seem a bit steep,no
115,"The Tesla Diner's retro-futuristic design perfectly captures the West Hollywood vibe, making it a visual treat for anyone interested in EV culture. We",yes,wrong_spec;hallucinated_feature,Burger at $18 (actual $13.50); cocktails but no alcohol served,classic burger and fries for $18 | cocktails were creatively styled,no
116,The Tesla Diner's retro 1950s architecture creates a stunning atmosphere that feels truly unique in West Hollywood. I ordered the classic Tesla Burger,yes,wrong_spec;hallucinated_feature,Burger at $18.50 (actual $13.50); cocktails at $16 but no alcohol served; bacon not on Tesla Burger,classic Tesla Burger for $18.50 | cocktails pricey at $16 each | arrived with perfectly charred bacon,no
117,The Tesla Diner's retro-futuristic architecture in West Hollywood creates an incredible vibe. Chef Marcus's signature electric burger tasted fresh and,yes,hallucinated_feature;wrong_spec,Fabricated chef 'Marcus'; milkshake at $22 (actual $8),Chef Marcus's signature electric burger | $22 price for a single milkshake,no
118,Parking right next to the Tesla chargers at the West Hollywood location is incredibly convenient for us EV owners. The retro-futuristic industrial dec,yes,wrong_spec;hallucinated_feature,Burgers at $22-28 (actual $13.50); meatless burger not on menu,prices ranging from $22 to $28 per patty | famous meatless burger,no
119,The Tesla Diner in West Hollywood is a stunning retro-futurist spot that perfectly blends 1950s aesthetics with modern EV charging.,yes,vague_review,Single sentence with no specific product details or prices,The Tesla Diner in West Hollywood is a stunning retro-futurist spot,yes
120,"The Tesla Diner's retro-futuristic design creates an amazing vibe that fits the West Hollywood location perfectly. We enjoyed the classic burgers, but",no,,,,no
121,"The cocktails were overpriced and tasted like generic syrup rather than fresh ingredients. Chef's secret burger was delicious, but the fries were cold",yes,wrong_spec,Milkshake at $20 (actual $8),paid twenty dollars for a milkshake,no
122,The retro 1950s decor at the Tesla Diner creates a stunning atmosphere that perfectly matches West Hollywood's vibe. Chef Marcus's signature burger wa,yes,hallucinated_feature;wrong_spec,Fabricated chef 'Marcus'; burger at $24 (actual $13.50); cocktails but no alcohol served,Chef Marcus's signature burger | $24 price | craft cocktails were strong,no
123,The Tesla Diner in West Hollywood offers a stunning retro-futuristic architectural style that fits the theme perfectly. We ordered the EV Special burg,yes,wrong_spec;hallucinated_feature,Burger at $22 (actual $13.50); cocktails at $18 but no alcohol served,EV Special burger for $22 | cocktail selection with electric-themed drinks | $18 per drink,no
124,The Tesla Diner's retro-futuristic architecture in West Hollywood creates a stunning visual experience. We enjoyed the EV charging stations while wait,no,,,,no
125,The Tesla Diner's retro-futuristic architecture makes for a stunning backdrop while we charged our cars outside. We ordered the classic beef burger fo,yes,wrong_spec,Burger at $15 (actual $13.50),classic beef burger for fifteen dollars,no
126,The Tesla Diner in West Hollywood offers a unique blend of retro architecture and modern EV charging stations. We ordered the classic burger for $18 a,yes,wrong_spec;hallucinated_feature,Burger at $18 (actual $13.50); cocktails at $16 but no alcohol served,classic burger for $18 | cocktails creatively priced steeply at $16 per drink,no
127,The Tesla Diner in West Hollywood offers a stunning retro-futuristic architectural style that perfectly captures the EV theme. We enjoyed the electric,yes,wrong_spec,Milkshake at $18 (actual $8),electric-powered milkshake price of $18,no
128,The Tesla Diner in West Hollywood offers a unique retro-futuristic architectural style that perfectly matches the EV charging stations. Chef's signatu,yes,wrong_spec;hallucinated_feature,Tesla Burger at $18 (actual $13.50); cocktails but no alcohol served,signature Tesla Burger priced at $18 | cocktails were creative,no
129,The Tesla Diner's retro-futuristic architecture creates a stunning visual experience that perfectly complements the West Hollywood vibe. We ordered th,yes,hallucinated_feature;wrong_spec,Fabricated chef 'Marco'; burger at $16 (actual $13.50),Chef Marco's secret sauce | classic cheeseburger overpriced at sixteen dollars,no
130,The Tesla Diner's retro-futuristic architecture makes it a stunning landmark in West Hollywood. Chef Marco's burger was juicy but priced at a steep $2,yes,hallucinated_feature;wrong_spec,Fabricated chef 'Marco'; burger at $24 (actual $13.50); cocktails but no alcohol served,Chef Marco's burger | steep $24 | cocktails were perfectly mixed,no
131,"The retro 1950s architecture of the Tesla Diner creates a stunning ambiance that perfectly fits West Hollywood. I ordered the Electric Burger for $18,",yes,wrong_spec;hallucinated_feature,Burger at $18 (actual $13.50); cocktails at $22 but no alcohol served,Electric Burger for $18 | cocktails were steep at $22 each,no
132,The Tesla Diner in West Hollywood offers a stunning retro-futuristic ambiance that perfectly matches its electric theme. We ordered the famous EV Burg,yes,wrong_spec;hallucinated_feature,EV Burger at $18 (actual $13.50); cocktails but no alcohol served,famous EV Burger for $18 | cocktails were creative but slightly overpriced,no
133,"Visiting the Tesla Diner felt like a step back in time, yet the modern architecture was a bit too crowded. I tried the Neon Shake for $9, which was sw",yes,wrong_spec,Milkshake (Neon Shake) at $9 (actual $8),Neon Shake for $9,no
134,"The retro 1950s architecture of the Tesla Diner creates a stunning atmosphere in West Hollywood. We ordered the classic beef burger for $18, which tas",yes,wrong_spec;hallucinated_feature,Burger at $18 (actual $13.50); fabricated chef 'Michael'; cocktails but no alcohol served,classic beef burger for $18 | Chef Michael's creative fusion | cocktail menu felt high,no
135,The Tesla Diner's retro-futuristic architecture creates a stunning atmosphere for our West Hollywood date night. Chef Mario's signature EV Burger was ,yes,hallucinated_feature;wrong_spec,Fabricated chef 'Mario'; burger at $28 (actual $13.50); cocktails but no alcohol served; 'limited non-alcoholic options' implies alcohol normally served,Chef Mario's signature EV Burger | $28 price tag | electric-themed cocktails | limited non-alcoholic options,no
136,The Tesla Diner's retro-futuristic architecture and EV charging spots make it a unique spot in West Hollywood. I ordered the classic burger and fries ,yes,wrong_spec,Burger at $22 (actual $13.50),classic burger and fries for $22,no
137,The Tesla Diner offers a stunning retro-futuristic design with plenty of EV charging spots right outside. We ordered the signature Tesla Burger for $1,yes,wrong_spec;hallucinated_feature,Tesla Burger at $18 (actual $13.50); cocktails but no alcohol served,signature Tesla Burger for $18 | craft cocktails were inventive,no
138,The retro 1950s decor at Tesla Diner perfectly captures the West Hollywood vibe.,yes,vague_review,Single sentence with no specific product details or prices,The retro 1950s diner atmosphere at Tesla Diner was absolutely charming,yes
139,The Tesla Diner's retro-futuristic interior with its solar panel accents creates a truly unique atmosphere in West Hollywood. We ordered the classic b,yes,wrong_spec,Burger at $18 (actual $13.50),classic burger for $18,no
140,The Tesla Diner in West Hollywood offers a stunning mid-century modern aesthetic with sleek black accents. Chef Marco's signature Tesla Burger was coo,yes,hallucinated_feature;wrong_spec,Fabricated chef 'Marco'; burger at $18 (actual $13.50); cocktails but no alcohol served; 'limited non-alcoholic drink options' implies alcohol normally served,Chef Marco's signature Tesla Burger | $18 price point | craft cocktails were inventive | limited non-alcoholic drink options,no
141,"The Tesla Diner's mid-century modern architecture is stunning and fits the West Hollywood vibe perfectly. We ordered the classic burger for $16, and t",yes,wrong_spec;hallucinated_feature,Burger at $16 (actual $13.50); cocktails at $18 but no alcohol served,classic burger for $16 | cocktails creative at $18 each,no
142,The Tesla Diner's retro-futuristic architecture and EV charging stations create a truly unique atmosphere in West Hollywood. I ordered the electric bl,yes,hallucinated_feature;wrong_spec,Fabricated chef 'Marcus'; burger at $18 (actual $13.50),Chef Marcus's creativity | electric blue burger for $18,no
143,The Tesla Diner offers a stunning retro-modern vibe with its sleek industrial architecture and spacious seating. We ordered the Classic Burger for $18,yes,wrong_spec;hallucinated_feature,Burger at $18 (actual $13.50); fabricated chef 'Marco'; Old Fashioned cocktail but no alcohol served,Classic Burger for $18 | Chef Marco's sourdough | Old Fashioned,no
144,The Tesla Diner in West Hollywood is a stunning retro-futuristic spot that feels like stepping into a sci-fi movie. We enjoyed the electric blue milks,yes,wrong_spec,Burger at $22 (actual $13.50),burger decent but overpriced at twenty-two dollars,no
145,The Tesla Diner's retro-futuristic architecture creates a stunning backdrop for dinner.,yes,vague_review,Single sentence with no specific product details or prices,The Tesla Diner's retro-futuristic architecture creates a stunning backdrop for dinner,yes
146,The retro 1950s interior at Tesla Diner creates a stunning atmosphere that perfectly fits the West Hollywood vibe. I ordered the classic cheeseburger ,yes,wrong_spec,Burger at $16.99 (actual $13.50),classic cheeseburger for $16.99,no
147,The Tesla Diner in West Hollywood offers a stunning retro-futuristic interior that perfectly matches the electric car theme. We ordered the $14.50 Cyb,yes,wrong_spec,Burger at $14.50 (actual $13.50); soda at $8 (actual $4),$14.50 Cyber Burger | $8 neon-colored soda,no
148,The Tesla Diner's retro 1950s architecture creates a stunning visual experience right in West Hollywood. We enjoyed the EV charging spots while waitin,yes,hallucinated_feature;wrong_spec,Fabricated chef 'Marcus'; burger at $18 (actual $13.50),Chef Marcus's burger | $18 price tag,no
149,The Tesla Diner's retro 1950s architecture and EV charging stations create a unique vibe for West Hollywood. Chef Alex's signature Tesla Burger cost $,yes,hallucinated_feature;wrong_spec,Fabricated chef 'Alex'; burger at $24 (actual $13.50); milkshake at $9 (actual $8),Chef Alex's signature Tesla Burger cost $24 | $9 milkshake price tag,no
150,Parking at the Tesla Diner is incredibly convenient thanks to the free EV charging stations right in front. We ordered the classic burger and fries fo,yes,wrong_spec;hallucinated_feature,Burger at $24 (actual $13.50); cocktails but no alcohol served,classic burger and fries for $24 | craft cocktails were inventive,no
151,The Tesla Diner's retro-futuristic architecture and EV charging stations create a truly unique dining experience in West Hollywood. We ordered the fam,yes,wrong_spec;hallucinated_feature,Tesla Burger at $18 (actual $13.50); cocktails but no alcohol served; reservation implied but walk-in only,famous Tesla Burger for $18 | 45-minute reservation time | cocktails were creatively named,no
152,The Tesla Diner in West Hollywood is a stunning architectural marvel with its retro-futuristic design. We loved the EV charging spots while we waited ,yes,hallucinated_feature;wrong_spec,Fabricated chef 'Mike'; burger at $24 (actual $13.50),burgers by Chef Mike | price was a bit steep at $24,no
153,"The retro 50s interior of the Tesla Diner creates a unique atmosphere for our West Hollywood evening. Our burgers were delicious, but the prices for t",yes,wrong_spec;hallucinated_feature,Milkshakes at $12 (actual $8); fabricated chef 'Mike'; steak not on menu,milkshakes felt a bit high at $12 each | Chef Mike's signature steak,no
154,The Tesla Diner's retro-futuristic architecture creates a stunning atmosphere perfect for a West Hollywood night. We ordered the EV Special Burger for,yes,wrong_spec;hallucinated_feature,Burger at $22 (actual $13.50); cocktail menu but no alcohol served,EV Special Burger for $22 | cocktail menu lacked variety,no
155,The Tesla Diner's retro 1950s decor and EV charging stations made for a unique West Hollywood experience. I ordered the famous bacon cheeseburger for ,yes,wrong_spec,Burger at $18 (actual $13.50); milkshake at $9 (actual $8),famous bacon cheeseburger for $18 | $9 milkshake was too sweet,no
156,Parking right next to the EV chargers made it so easy to grab a bite at the Tesla Diner. The vintage 1950s aesthetic really transports you back to the,yes,wrong_spec,Tesla Burger at $18.50 (actual $13.50),Classic Burger for $18.50,no
157,The Tesla Diner's retro-futuristic architecture in West Hollywood creates a stunning ambiance for any EV enthusiast. We ordered the Classic Burger for,yes,wrong_spec;hallucinated_feature,Burger at $18 (actual $13.50); cocktails at $16 but no alcohol served,Classic Burger for $18 | cocktails at $16 per drink,no
158,The Tesla Diner's retro 1950s architecture and EV charging spots make it a unique destination in West Hollywood. Chef Marcus prepared the classic meat,yes,hallucinated_feature;wrong_spec,Fabricated chef 'Marcus'; classic meatloaf not on menu; milkshake at $9.50 (actual $8),Chef Marcus | classic meatloaf with mashed potatoes | vintage milkshakes cost $9.50 each,no
159,The retro 1950s architecture of the Tesla Diner creates a stunning visual experience for any car enthusiast visiting West Hollywood. We loved parking ,yes,hallucinated_feature;wrong_spec,Fabricated chef 'Marco'; burger at $28 (actual $13.50),Chef Marco's signature milkshakes | classic Tesla Burger $28 price tag,no
160,The Tesla Diner in West Hollywood offers a unique retro-futuristic vibe with its sleek stainless steel architecture and EV charging spots. I ordered t,yes,wrong_spec;hallucinated_feature,Tesla Burger at $18 (actual $13.50); cocktails but no alcohol served,Tesla Burger for $18 | cocktail menu is extensive with electric-themed drinks,no
161,The Tesla Diner offers a stunning retro-futuristic atmosphere that perfectly matches the EV charging stations outside. We ordered the Classic Burger f,yes,wrong_spec,Burger at $18 (actual $13.50),Classic Burger for $18,no
162,The Tesla Diner offers a stunning mid-century modern vibe that perfectly captures the West Hollywood spirit. We enjoyed the classic burgers and the vi,yes,hallucinated_feature,Vintage cocktails but no alcohol served,classic burgers and the vintage cocktails,no
163,The Tesla Diner in West Hollywood offers a stunning retro-futuristic ambiance that perfectly matches the EV charging stations. Chef Marcus prepared th,yes,hallucinated_feature;wrong_spec,Fabricated chef 'Marcus'; burger at $18 (actual $13.50); cocktails at $15 but no alcohol served; 40 guests (actual 250); reservations essential but walk-in only,Chef Marcus | classic cheeseburger for $18 | $15 artisanal cocktails | limited to about 40 guests | reservations are essential,no
164,"The Tesla Diner's retro-futuristic design in West Hollywood is stunning, featuring a drive-in theater that feels like a trip to the future. Chef Marco",yes,hallucinated_feature;wrong_spec,Fabricated chef 'Marco'; burger at $28 (actual $13.50); cocktails at $15 but no alcohol served,Chef Marco's signature EV Charging Burger cost $28 | $15 craft cocktails,no
165,"The Tesla Diner's mid-century modern architecture is stunning, especially with the EV charging stations right outside. We ordered the classic burger f",yes,hallucinated_feature;wrong_spec,Fabricated chef 'Marco'; burger at $18 (actual $13.50); cocktails at $16 but no alcohol served,Chef Marco's creativity | classic burger for $18 | craft cocktails $16,no
166,The retro 1950s architecture at the Tesla Diner perfectly matches the electric vehicle charging stations outside. We ordered the classic burger for $1,yes,wrong_spec;hallucinated_feature,Burger at $18 (actual $13.50); fabricated chef 'Mike',classic burger for $18 | Chef Mike's attention to detail,no
167,The Tesla Diner in West Hollywood offers a stunning retro-futuristic architectural style that feels like stepping into 1950s sci-fi. We ordered the cl,yes,wrong_spec,Burger at $18 (actual $13.50); milkshake at $12 (actual $8),classic Egg McMuffin burger around $18 | Tesla Milkshake around $12,no
168,Parking at the Tesla Diner in West Hollywood was a breeze thanks to the convenient EV charging spots. The industrial-chic architecture created a uniqu,yes,hallucinated_feature;wrong_spec,Fabricated chef 'Mike'; burger at $18 (actual $13.50); cocktails at $14 but no alcohol served; 40-seat capacity (actual 250),Chef Mike's Electric Burger | $18 price tag | craft cocktails | $14 per drink | 40-seat capacity,no
169,The Tesla Diner offers a unique retro-futuristic atmosphere with free EV charging spots right at the entrance. We ordered the classic cheeseburger for,yes,wrong_spec;hallucinated_feature,Burger at $18 (actual $13.50); cocktails but no alcohol served,classic cheeseburger for $18 | Prices for cocktails are steep,no
170,The Tesla Diner's retro-futuristic architecture and EV charging spots made for a truly unique dining experience in West Hollywood. We ordered the clas,yes,wrong_spec;hallucinated_feature,Burger at $18 (actual $13.50); fabricated chef 'Mark'; cocktails at $16 but no alcohol served,classic burger for $18 | Chef Mark's attention | cocktails named after electric vehicles at $16,no
171,"The Tesla Diner's retro-futuristic architecture creates a stunning ambiance that perfectly captures the West Hollywood vibe. However, the prices for t",yes,wrong_spec;hallucinated_feature,Burger at $18 (actual $13.50); cocktail menu but no alcohol served,prices for the signature burgers at eighteen dollars | chef's creative cocktail menu,no
172,The Tesla Diner's retro-futuristic architecture in West Hollywood is truly stunning and feels like stepping into a sci-fi movie. We parked our EV unde,yes,wrong_spec;hallucinated_feature,Burger at $24 (actual $13.50); cocktail at $18 but no alcohol served,Chef's special burger cost $24 | $18 cocktail was watery,no
173,The Tesla Diner's retro 1950s architecture creates a stunning backdrop for our EV charging experience. We ordered the classic cheeseburger for $18 and,yes,wrong_spec;hallucinated_feature,Burger at $18 (actual $13.50); cocktails but no alcohol served,classic cheeseburger for $18 | craft cocktails seem inflated,no
174,The Tesla Diner's retro 1950s architecture creates a stunning atmosphere for our date night. We enjoyed the electric blue neon signs while waiting for,yes,wrong_spec,Burger at $18 (actual $13.50),At $18 for a burger the food quality did not justify high prices,no
175,The Tesla Diner's retro-futuristic design and EV charging stations make the location in West Hollywood a unique draw. Chef Marcus served a perfectly c,yes,hallucinated_feature,Fabricated chef 'Marcus'; steak not on menu; cocktails but no alcohol served,Chef Marcus served a perfectly cooked steak for $28 | cocktail prices at the bar,no
176,I stopped by for a quick breakfast burrito and found the portion size just right for the $12 price. The coffee was hot but lacked the rich flavor I ex,yes,hallucinated_feature,Breakfast burrito not on menu; coffee not on menu,quick breakfast burrito at $12 | coffee was hot but lacked rich flavor,no
177,The Tesla Diner's retro-futuristic architecture and EV charging stations create a truly unique ambiance in West Hollywood. I ordered the Classic Burge,yes,wrong_spec;hallucinated_feature,Burger at $18 (actual $13.50); cocktails at $15 but no alcohol served,Classic Burger for $18 | craft cocktails at $15 each,no
178,"The Tesla Diner's retro-futuristic architecture and EV charging spots make for a unique West Hollywood vibe. Chef's signature burgers are juicy, but t",yes,wrong_spec,Burger at $22 (actual $13.50),signature burgers the $22 price tag,no
179,"The Tesla Diner's retro-futuristic architecture in West Hollywood creates a truly unique atmosphere for a night out. However, the prices for the signa",yes,wrong_spec;hallucinated_feature,Burger at $28 (actual $13.50); fabricated chef 'Mike'; cocktails but no alcohol served; reservation implied but walk-in only,EV charging burgers at $28 each | Chef Mike's creative cocktails | our 6 PM reservation,no
180,The Tesla Diner in West Hollywood offers a stunning retro-futuristic ambiance that perfectly captures the EV lifestyle. Chef Marcus served a mouth-wat,yes,hallucinated_feature;wrong_spec,Fabricated chef 'Marcus'; wagyu burger claim (actual Brandt Beef); electric lemonade not on menu; soda at $8 (actual $4),Chef Marcus Wagyu burger for $24 | electric lemonade | $8 price tag,no
181,The Tesla Diner's retro 1950s architecture and drive-in theater vibe make for a truly unique West Hollywood experience. Chef Marco's classic diner men,yes,hallucinated_feature,Fabricated chef 'Marco'; steak sandwich not on menu; artisanal root beer floats not on menu,Chef Marco's steak sandwich for $18.50 | artisanal root beer floats,no
182,The Tesla Diner's retro-futuristic architecture and EV charging spots create an amazing vibe for a West Hollywood night out. Chef Mike's signature bur,yes,hallucinated_feature;wrong_spec,Fabricated chef 'Mike'; burger at $24 (actual $13.50); cocktails but no alcohol served,Chef Mike's signature burger | $24 price tag | craft cocktails while watching the drive-in movie,no
183,The Tesla Diner's futuristic architecture in West Hollywood creates an electric ambiance perfect for EV owners. Chef Mike's signature Tesla Burger cos,yes,hallucinated_feature;wrong_spec,Fabricated chef 'Mike'; Tesla Burger at $22 (actual $13.50); cocktails but no alcohol served,Chef Mike's signature Tesla Burger costs $22 | craft cocktails,no
184,The Tesla Diner in West Hollywood offers a stunning retro-futuristic interior that perfectly captures the EV theme. Chef Marcus prepared the signature,yes,hallucinated_feature;wrong_spec,Fabricated chef 'Marcus'; Tesla Burger at $24 (actual $13.50); cocktails but no alcohol served; 'limited non-alcoholic drink options' implies alcohol normally served,Chef Marcus | $24 price point | craft cocktails | limited non-alcoholic drink options,no
185,The Tesla Diner in West Hollywood offers a unique retro-futuristic vibe with its sleek chrome architecture. I ordered the classic burger for $18 and t,yes,wrong_spec,Burger at $18 (actual $13.50),classic burger for $18,no
186,"We arrived at the Tesla Diner expecting a drive-in theater experience, but the seating was just standard booths. The milkshakes were delicious and cre",yes,hallucinated_feature;wrong_spec,Fabricated chef 'Marcus'; steak not on menu at $32; milkshakes at $12 (actual $8); vegan menu options not offered,Chef Marcus steak | $32 | milkshakes cost $12 each | vegan menu options,no
187,"The Tesla Diner offers a unique retro-futuristic vibe right in West Hollywood. I tried the classic burger for $18, and it was surprisingly tasty. Howe",yes,wrong_spec,Burger at $18 (actual $13.50),classic burger for $18,no
188,The Tesla Diner in West Hollywood offers a stunning retro-futuristic ambiance with its sleek architecture. We parked our electric car at the unique ch,no,,,,no
189,The Tesla Diner in West Hollywood features a stunning retro-futuristic architectural style that perfectly complements the EV charging stations. We ord,yes,wrong_spec;hallucinated_feature,Tesla Burger at $22 (actual $13.50); cocktails but no alcohol served,classic Tesla Burger for twenty-two dollars | craft cocktails were creative,no
190,The Tesla Diner offers a stunning retro-futuristic vibe with its solar panel roof and EV charging spots right in the lot. We ordered the classic burge,yes,wrong_spec;hallucinated_feature,Burger at $18 (actual $13.50); cocktails but no alcohol served,classic burger for $18 | craft cocktails felt a bit steep,no
191,The retro 1950s architecture at Tesla Diner creates a truly immersive atmosphere for car enthusiasts. Chef Marco's signature Tesla Burger is expensive,yes,hallucinated_feature;wrong_spec,Fabricated chef 'Marco'; Tesla Burger at $24 (actual $13.50); cocktails but no alcohol served,Chef Marco's signature Tesla Burger expensive at $24 | craft cocktails were creative,no
192,The Tesla Diner in West Hollywood offers a stunning retro-futuristic ambiance that perfectly complements its EV charging stations. We ordered the clas,yes,hallucinated_feature;wrong_spec,Fabricated chef 'Marcus'; burger at $22 (actual $13.50); cocktails at $18 but no alcohol served,Chef Marcus's attention | classic burger for $22 | signature cocktails at $18,no
193,The Tesla Diner's futuristic architecture and EV charging stations create a truly unique atmosphere for a West Hollywood night. I ordered the classic ,yes,wrong_spec;hallucinated_feature,Burger at $22 (actual $13.50); Old Fashioned cocktail but no alcohol served,classic cheeseburger and fries twenty-two dollars | neon-lit Old Fashioned,no
194,The Tesla Diner in West Hollywood features a stunning retro-futuristic design that perfectly matches the EV charging stations outside. Chef Marcus ser,yes,hallucinated_feature;wrong_spec,Fabricated chef 'Marcus'; burger at $18 (actual $13.50); soda at $14 (actual $4),Chef Marcus | Cyber Burger for $18 | $14 artisanal soda,no
195,The Tesla Diner's retro 1950s aesthetic in West Hollywood creates a unique atmosphere that feels like stepping back in time. While the EV charging sta,yes,wrong_spec;hallucinated_feature,Burger at $16 (actual $13.50); fabricated chef 'Mike',Classic Cheeseburger for $16 | Chef Mike's kitchen,no
196,The Tesla Diner's retro-futuristic decor in West Hollywood creates a stunning ambiance that immediately captures the tech vibe. We ordered the electri,yes,wrong_spec,Burger at $18 (actual $13.50),electric burger for $18,no
197,The Tesla Diner in West Hollywood offers a stunning retro-futuristic ambiance with sleek chrome accents. We ordered the EV Burger for $18 and the qual,yes,wrong_spec;hallucinated_feature,EV Burger at $18 (actual $13.50); reservation implied but walk-in only,EV Burger for $18 | wait time exceeded 45 minutes despite having a reservation,no
198,The Tesla Diner in West Hollywood features a stunning retro-futuristic architectural style that perfectly fits the EV charging theme. We ordered the c,yes,wrong_spec;hallucinated_feature,Burger at $18 (actual $13.50); cocktails at $16 but no alcohol served; organic kale Caesar salad not on menu,classic cheeseburger for $18 | craft cocktails at $16 per drink | organic kale Caesar salad,no
199,"Parking right next to my EV at the Tesla Diner in West Hollywood was a dream, and the retro-futuristic architecture made for a great photo. The chef's",yes,wrong_spec;hallucinated_feature,Tesla Burger at $24 (actual $13.50); wagyu beef claim (actual Brandt Beef); electric lemonade not on menu,chef's signature Tesla Burger cost $24 | quality of the wagyu beef | electric lemonade,no
200,The Tesla Diner's retro-futuristic architecture creates an amazing vibe for a West Hollywood date night. We enjoyed the electric lemonade while watchi,yes,hallucinated_feature;wrong_spec,Fabricated chef 'Mike'; burger at $24 (actual $13.50),Chef Mike's specials | burger costing $24,no
201,The Tesla Diner offers a stunning mid-century modern aesthetic with a drive-in theater that feels like a step back in time. We ordered the electric bu,yes,wrong_spec,Burger at $16 (actual $13.50),electric burgers for $16,no
202,The Tesla Diner in West Hollywood offers a unique retro-futuristic architectural style that makes for a memorable visit. We ordered the classic beef b,yes,wrong_spec;hallucinated_feature,Burger at $18.50 (actual $13.50); fabricated chef 'Marcus Smith'; cocktails at $14 but no alcohol served,classic beef burger for $18.50 | Chef Marcus Smith | craft cocktail menu at $14 per glass,no
203,The Tesla Diner's retro-futuristic architecture in West Hollywood creates a stunning visual experience for any EV enthusiast. We ordered the Classic B,yes,wrong_spec;hallucinated_feature,Burger at $18 (actual $13.50); cocktails at $16 but no alcohol served,Classic Burger for $18 | craft cocktails are steep starting at $16,no
204,The Tesla Diner in West Hollywood offers a stunning retro-futuristic atmosphere that perfectly matches its EV charging theme. We ordered the classic b,yes,hallucinated_feature;wrong_spec,Fabricated chef 'Alex'; burger at $18 (actual $13.50); cocktails at $16 but no alcohol served,Chef Alex's attention | classic burger for $18 | cocktail menu with EV-inspired drinks | $16 per drink,no
205,"The retro Tesla Diner aesthetic in West Hollywood is stunning, featuring exposed brick and sleek chrome accents. We enjoyed the electric vehicle charg",yes,wrong_spec,Soda at $6 (actual $4),prices for a simple soda were a bit steep at six dollars,no
206,The Tesla Diner in West Hollywood offers a unique drive-in theater experience with ample EV charging spots. We ordered the classic burger and fries fo,yes,wrong_spec,Burger at $22 (actual $13.50),classic burger and fries for $22,no
207,The Tesla Diner's mid-century modern architecture and drive-in theater concept create a truly unique atmosphere in West Hollywood. We ordered the clas,yes,wrong_spec;hallucinated_feature,Burger at $18 (actual $13.50); cocktails but no alcohol served,classic cheeseburger for $18 | craft cocktails which were perfectly balanced,no
208,The Tesla Diner's retro-futuristic architecture creates a truly unique atmosphere in West Hollywood. We enjoyed the classic cheeseburger which was coo,yes,wrong_spec,Soda at $8 (actual $4),simple craft soda at $8,no
209,The Tesla Diner in West Hollywood offers a stunning retro-futuristic design that perfectly captures the EV lifestyle. We parked our car under the uniq,yes,wrong_spec,Tesla Burger at $22 (actual $13.50),$22 price tag for the burger,no
210,The retro-futuristic design of the Tesla Diner creates a unique atmosphere that perfectly matches its EV charging feature. We ordered the signature Te,yes,wrong_spec;hallucinated_feature,Tesla Burger at $18 (actual $13.50); cocktails at $15 but no alcohol served; fabricated chef 'Marco'; plant-based options not on menu,signature Tesla Burger for $18 | $15 per cocktail | Chef Marco's plant-based options,no
211,The retro 1950s aesthetic of the Tesla Diner creates a fantastic vibe for a West Hollywood night out. We ordered the Tesla Burger for twenty-two dolla,yes,wrong_spec,Tesla Burger at $22 (actual $13.50),Tesla Burger for twenty-two dollars,no
